date,total_asset,cash,market_value,positions_count,benchmark
2025-03-31,8648319.54738,8648319.54738,0.0,0,5857.7721
2025-04-01,8648319.54738,8648319.54738,0.0,0,5892.8502
2025-04-02,8648319.54738,8648319.54738,0.0,0,5899.0865
2025-04-03,8648319.54738,8648319.54738,0.0,0,5845.5045
2025-04-07,8648319.54738,8648319.54738,0.0,0,5287.0333
2025-04-08,8648319.54738,8648319.54738,0.0,0,5326.914
2025-04-09,8648319.54738,8648319.54738,0.0,0,5439.7716
2025-04-10,8648319.54738,8648319.54738,0.0,0,5544.0646
2025-04-11,8648319.54738,8648319.54738,0.0,0,5581.3184
2025-04-14,8648319.54738,8648319.54738,0.0,0,5627.1375
2025-04-15,8648319.54738,8648319.54738,0.0,0,5602.534
2025-04-16,8648319.54738,8648319.54738,0.0,0,5556.8642
2025-04-17,8648319.54738,8648319.54738,0.0,0,5557.0105
2025-04-18,8648319.54738,8648319.54738,0.0,0,5560.7207
2025-04-21,8648319.54738,8648319.54738,0.0,0,5642.3805
2025-04-22,8648319.54738,8648319.54738,0.0,0,5624.209
2025-04-23,8648319.54738,8648319.54738,0.0,0,5634.9487
2025-04-24,8648319.54738,8648319.54738,0.0,0,5605.8796
2025-04-25,8648319.54738,8648319.54738,0.0,0,5627.1804
2025-04-28,8648319.54738,8648319.54738,0.0,0,5598.2951
2025-04-29,8648319.54738,8648319.54738,0.0,0,5604.9057
2025-04-30,8648319.54738,8648319.54738,0.0,0,5631.8249
2025-05-06,8648319.54738,8648319.54738,0.0,0,5740.3338
2025-05-07,8648319.54738,8648319.54738,0.0,0,5750.2911
2025-05-08,8648319.54738,8648319.54738,0.0,0,5773.8056
2025-05-09,8648319.54738,8648319.54738,0.0,0,5721.7225
2025-05-12,8648319.54738,8648319.54738,0.0,0,5793.6743
2025-05-13,8648319.54738,8648319.54738,0.0,0,5781.6683
2025-05-14,8648319.54738,8648319.54738,0.0,0,5799.1191
2025-05-15,8648319.54738,8648319.54738,0.0,0,5715.2966
2025-05-16,8648319.54738,8648319.54738,0.0,0,5715.8491
2025-05-19,8648319.54738,8648319.54738,0.0,0,5720.7949
2025-05-20,8648319.54738,8648319.54738,0.0,0,5747.367
2025-05-21,8648319.54738,8648319.54738,0.0,0,5757.9225
2025-05-22,8648319.54738,8648319.54738,0.0,0,5703.2797
2025-05-23,8648319.54738,8648319.54738,0.0,0,5653.0436
2025-05-26,8648319.54738,8648319.54738,0.0,0,5669.4609
2025-05-27,8648319.54738,8648319.54738,0.0,0,5652.1454
2025-05-28,8648319.54738,8648319.54738,0.0,0,5637.2378
2025-05-29,8648319.54738,8648319.54738,0.0,0,5719.9101
2025-05-30,8648319.54738,8648319.54738,0.0,0,5671.0723
2025-06-03,8648319.54738,8648319.54738,0.0,0,5694.8385
2025-06-04,8648319.54738,8648319.54738,0.0,0,5739.0058
2025-06-05,8648319.54738,8648319.54738,0.0,0,5769.9675
2025-06-06,8648319.54738,8648319.54738,0.0,0,5762.0778
2025-06-09,8648319.54738,8648319.54738,0.0,0,5805.6543
2025-06-10,8648319.54738,8648319.54738,0.0,0,5757.9921
2025-06-11,8648319.54738,8648319.54738,0.0,0,5792.9464
2025-06-12,8648319.54738,8648319.54738,0.0,0,5799.9319
2025-06-13,8648319.54738,8648319.54738,0.0,0,5740.2397
2025-06-16,8648319.54738,8648319.54738,0.0,0,5767.8083
2025-06-17,8648319.54738,8648319.54738,0.0,0,5750.9122
2025-06-18,8648319.54738,8648319.54738,0.0,0,5745.8714
2025-06-19,8648319.54738,8648319.54738,0.0,0,5676.8317
2025-06-20,8648319.54738,8648319.54738,0.0,0,5639.513
2025-06-23,8648319.54738,8648319.54738,0.0,0,5674.1704
2025-06-24,8648319.54738,8648319.54738,0.0,0,5765.8373
2025-06-25,8648319.54738,8648319.54738,0.0,0,5862.5529
2025-06-26,8648319.54738,8648319.54738,0.0,0,5838.2454
2025-06-27,8648319.54738,8648319.54738,0.0,0,5863.7282
2025-06-30,8648319.54738,8648319.54738,0.0,0,5915.3876
2025-07-01,8648319.54738,8648319.54738,0.0,0,5934.67
2025-07-02,8648319.54738,8648319.54738,0.0,0,5892.9505
2025-07-03,8648319.54738,8648319.54738,0.0,0,5922.66
2025-07-04,8648319.54738,8648319.54738,0.0,0,5911.4352
2025-07-07,8648319.54738,8648319.54738,0.0,0,5900.4056
2025-07-08,8648319.54738,8648319.54738,0.0,0,5977.7437
2025-07-09,8648319.54738,8648319.54738,0.0,0,5953.4871
2025-07-10,8648319.54738,8648319.54738,0.0,0,5983.0505
2025-07-11,8648319.54738,8648319.54738,0.0,0,6027.0789
2025-07-14,8648319.54738,8648319.54738,0.0,0,6020.8585
2025-07-15,8648319.54738,8648319.54738,0.0,0,6018.7583
2025-07-16,8648319.54738,8648319.54738,0.0,0,6017.1947
2025-07-17,8648319.54738,8648319.54738,0.0,0,6082.4644
2025-07-18,8648319.54738,8648319.54738,0.0,0,6099.6104
2025-07-21,8648319.54738,8648319.54738,0.0,0,6161.3086
2025-07-22,8648319.54738,8648319.54738,0.0,0,6213.4072
2025-07-23,8648319.54738,8648319.54738,0.0,0,6196.7577
2025-07-24,8648319.54738,8648319.54738,0.0,0,6293.5984
2025-07-25,8648319.54738,8648319.54738,0.0,0,6299.5908
2025-07-28,8648319.54738,8648319.54738,0.0,0,6323.4198
2025-07-29,8648319.54738,8648319.54738,0.0,0,6356.1327
2025-07-30,8648319.54738,8648319.54738,0.0,0,6314.6873
2025-07-31,8648319.54738,8648319.54738,0.0,0,6226.3432
2025-08-01,8648319.54738,8648319.54738,0.0,0,6213.2014
2025-08-04,8648319.54738,8648319.54738,0.0,0,6261.7313
2025-08-05,8648319.54738,8648319.54738,0.0,0,6303.2359
2025-08-06,8648319.54738,8648319.54738,0.0,0,6357.3769
2025-08-07,8648319.54738,8648319.54738,0.0,0,6337.5425
2025-08-08,8648319.54738,8648319.54738,0.0,0,6323.4999
2025-08-11,8648319.54738,8648319.54738,0.0,0,6391.7595
2025-08-12,8648319.54738,8648319.54738,0.0,0,6418.1595
2025-08-13,8648319.54738,8648319.54738,0.0,0,6508.0978
2025-08-14,8648319.54738,8648319.54738,0.0,0,6429.8462
2025-08-15,8648319.54738,8648319.54738,0.0,0,6568.57
2025-08-18,8648319.54738,8648319.54738,0.0,0,6668.1726
2025-08-19,8648319.54738,8648319.54738,0.0,0,6655.3105
2025-08-20,8648319.54738,8648319.54738,0.0,0,6728.0692
2025-08-21,8648319.54738,8648319.54738,0.0,0,6704.1657
2025-08-22,8648319.54738,8648319.54738,0.0,0,6822.8469
2025-08-25,8648319.54738,8648319.54738,0.0,0,6951.8955
2025-08-26,8648319.54738,8648319.54738,0.0,0,6964.0653
2025-08-27,8648319.54738,8648319.54738,0.0,0,6862.5624
2025-08-28,8648319.54738,8648319.54738,0.0,0,7011.1602
2025-08-29,8648319.54738,8648319.54738,0.0,0,7043.9416
2025-09-01,8648319.54738,8648319.54738,0.0,0,7110.2882
2025-09-02,8648319.54738,8648319.54738,0.0,0,6961.6894
2025-09-03,8648319.54738,8648319.54738,0.0,0,6868.4615
2025-09-04,8648319.54738,8648319.54738,0.0,0,6698.4474
2025-09-05,8648319.54738,8648319.54738,0.0,0,6913.9532
2025-09-08,8648319.54738,8648319.54738,0.0,0,6992.1169
2025-09-09,8648319.54738,8648319.54738,0.0,0,6928.9651
2025-09-10,8648319.54738,8648319.54738,0.0,0,6932.1092
2025-09-11,8648319.54738,8648319.54738,0.0,0,7122.7051
2025-09-12,8648319.54738,8648319.54738,0.0,0,7147.7489
2025-09-15,8648319.54738,8648319.54738,0.0,0,7137.3627
2025-09-16,8648319.54738,8648319.54738,0.0,0,7190.9928
2025-09-17,8648319.54738,8648319.54738,0.0,0,7260.0353
2025-09-18,8648319.54738,8648319.54738,0.0,0,7199.8828
2025-09-19,8648319.54738,8648319.54738,0.0,0,7170.3488
2025-09-22,8648319.54738,8648319.54738,0.0,0,7225.1281
2025-09-23,8648319.54738,8648319.54738,0.0,0,7180.7137
2025-09-24,8648319.54738,8648319.54738,0.0,0,7323.7093
2025-09-25,8648319.54738,8648319.54738,0.0,0,7341.3238
2025-09-26,8648319.54738,8648319.54738,0.0,0,7240.9114
2025-09-29,8648319.54738,8648319.54738,0.0,0,7350.5599
2025-09-30,8648319.54738,8648319.54738,0.0,0,7412.3684
2025-10-09,8648319.54738,8648319.54738,0.0,0,7548.9226
2025-10-10,8648319.54738,8648319.54738,0.0,0,7398.2241
2025-10-13,8648319.54738,8648319.54738,0.0,0,7376.5636
2025-10-14,8648319.54738,8648319.54738,0.0,0,7194.8509
2025-10-15,8648319.54738,8648319.54738,0.0,0,7294.0014
2025-10-16,8648319.54738,8648319.54738,0.0,0,7231.5336
2025-10-17,8648319.54738,8648319.54738,0.0,0,7016.0661
2025-10-20,8648319.54738,8648319.54738,0.0,0,7069.6412
2025-10-21,8648319.54738,8648319.54738,0.0,0,7185.624
2025-10-22,8648319.54738,8648319.54738,0.0,0,7128.4776
2025-10-23,8648319.54738,8648319.54738,0.0,0,7142.9536
2025-10-24,8648319.54738,8648319.54738,0.0,0,7258.5343
2025-10-27,8648319.54738,8648319.54738,0.0,0,7379.3941
2025-10-28,8648319.54738,8648319.54738,0.0,0,7341.0304
2025-10-29,8648319.54738,8648319.54738,0.0,0,7480.9666
2025-10-30,8648319.54738,8648319.54738,0.0,0,7385.7109
2025-10-31,8648319.54738,8648319.54738,0.0,0,7331.0031
2025-11-03,8648319.54738,8648319.54738,0.0,0,7333.6013
2025-11-04,8648319.54738,8648319.54738,0.0,0,7210.8253
2025-11-05,8648319.54738,8648319.54738,0.0,0,7229.341
2025-11-06,8648319.54738,8648319.54738,0.0,0,7345.723
2025-11-07,8648319.54738,8648319.54738,0.0,0,7327.9108
2025-11-10,8648319.54738,8648319.54738,0.0,0,7343.8017
2025-11-11,8648319.54738,8648319.54738,0.0,0,7291.6084
2025-11-12,8648319.54738,8648319.54738,0.0,0,7243.2483
2025-11-13,8648319.54738,8648319.54738,0.0,0,7355.2911
2025-11-14,8648319.54738,8648319.54738,0.0,0,7235.4617
2025-11-17,8648319.54738,8648319.54738,0.0,0,7235.3512
2025-11-18,8648319.54738,8648319.54738,0.0,0,7151.0176
2025-11-19,8648319.54738,8648319.54738,0.0,0,7122.7465
2025-11-20,8648319.54738,8648319.54738,0.0,0,7061.9497
2025-11-21,8648319.54738,8648319.54738,0.0,0,6817.4103
2025-11-24,8648319.54738,8648319.54738,0.0,0,6868.9664
2025-11-25,8648319.54738,8648319.54738,0.0,0,6954.6034
2025-11-26,8648319.54738,8648319.54738,0.0,0,6965.0453
2025-11-27,8648319.54738,8648319.54738,0.0,0,6951.2844
2025-11-28,8648319.54738,8648319.54738,0.0,0,7031.5505
2025-12-01,8648319.54738,8648319.54738,0.0,0,7101.8323
2025-12-02,8648319.54738,8648319.54738,0.0,0,7040.3008
2025-12-03,8648319.54738,8648319.54738,0.0,0,6996.3552
2025-12-04,8648319.54738,8648319.54738,0.0,0,7012.8061
2025-12-05,8648319.54738,8648319.54738,0.0,0,7097.8389
2025-12-08,8648319.54738,8648319.54738,0.0,0,7172.3671
2025-12-09,8648319.54738,8648319.54738,0.0,0,7121.3256
2025-12-10,8648319.54738,8648319.54738,0.0,0,7155.9944
2025-12-11,8648319.54738,8648319.54738,0.0,0,7082.8932
2025-12-12,8648319.54738,8648319.54738,0.0,0,7169.791
2025-12-15,8648319.54738,8648319.54738,0.0,0,7113.962
2025-12-16,8648319.54738,8648319.54738,0.0,0,7001.3188
2025-12-17,8648319.54738,8648319.54738,0.0,0,7137.8339
2025-12-18,8648319.54738,8648319.54738,0.0,0,7100.8359
2025-12-19,8648319.54738,8648319.54738,0.0,0,7169.5511
2025-12-22,8648319.54738,8648319.54738,0.0,0,7255.6607
2025-12-23,8648319.54738,8648319.54738,0.0,0,7256.7864
2025-12-24,8648319.54738,8648319.54738,0.0,0,7352.0396
2025-12-25,8648319.54738,8648319.54738,0.0,0,7410.7119
2025-12-26,8648319.54738,8648319.54738,0.0,0,7458.8386
2025-12-29,8648319.54738,8648319.54738,0.0,0,7430.6147
2025-12-30,8648319.54738,8648319.54738,0.0,0,7458.936
2025-12-31,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-05,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-06,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-07,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-08,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-09,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-12,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-13,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-14,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-15,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-16,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-19,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-20,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-21,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-22,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-23,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-26,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-27,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-28,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-29,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-01-30,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-02,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-03,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-04,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-05,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-06,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-09,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-10,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-11,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-12,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-13,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-24,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-25,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-26,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-02-27,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-02,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-03,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-04,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-05,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-06,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-09,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-10,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-11,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-12,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-13,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-16,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-17,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-18,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-19,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-20,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-23,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-24,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-25,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-26,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-27,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-30,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-03-31,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-01,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-02,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-03,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-07,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-08,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-09,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-10,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-13,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-14,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-15,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-16,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-17,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-20,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-21,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-22,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-23,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-24,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-27,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-28,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-29,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-04-30,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-06,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-07,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-08,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-11,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-12,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-13,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-14,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-15,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-18,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-19,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-20,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-21,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-22,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-25,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-26,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-27,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-28,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-05-29,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-01,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-02,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-03,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-04,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-05,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-08,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-09,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-10,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-11,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-12,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-15,8648319.54738,8648319.54738,0.0,0,7465.5742
2026-06-16,8648319.54738,8648319.54738,0.0,0,7465.5742
