time,equity,cash,position,price,unfinished_abs,occupied
2026-04-22T13:30:00,179346.842,137727.842,100,416.19,100,41619.0
2026-04-22T13:31:00,179261.842,137727.842,100,415.34,100,41534.0
2026-04-22T13:32:00,179327.842,137727.842,100,416.0,100,41600.0
2026-04-22T13:33:00,179322.842,137727.842,100,415.95,100,41595.0
2026-04-22T13:34:00,179336.842,137727.842,100,416.09,100,41609.0
2026-04-22T13:35:00,179322.842,137727.842,100,415.95,100,41595.0
2026-04-22T13:36:00,179327.842,137727.842,100,416.0,100,41600.0
2026-04-22T13:37:00,179327.842,137727.842,100,416.0,100,41600.0
2026-04-22T13:38:00,179375.842,137727.842,100,416.48,100,41648.0
2026-04-22T13:39:00,179374.842,137727.842,100,416.47,100,41647.0
2026-04-22T13:40:00,179427.842,137727.842,100,417.0,100,41700.0
2026-04-22T13:41:00,179437.842,137727.842,100,417.1,100,41710.0
2026-04-22T13:42:00,179377.842,137727.842,100,416.5,100,41650.0
2026-04-22T13:43:00,179426.842,137727.842,100,416.99,100,41699.0
2026-04-22T13:44:00,179392.842,137727.842,100,416.65,100,41665.0
2026-04-22T13:45:00,179366.842,137727.842,100,416.39,100,41639.0
2026-04-22T13:46:00,179332.842,137727.842,100,416.05,100,41605.0
2026-04-22T13:47:00,179454.842,137727.842,100,417.27,100,41727.0
2026-04-22T13:48:00,179426.842,137727.842,100,416.99,100,41699.0
2026-04-22T13:49:00,179417.842,137727.842,100,416.9,100,41690.0
2026-04-22T13:50:00,179426.842,137727.842,100,416.99,100,41699.0
2026-04-22T13:51:00,179427.842,137727.842,100,417.0,100,41700.0
2026-04-22T13:52:00,179319.842,137727.842,100,415.92,100,41592.0
2026-04-22T13:53:00,179307.842,137727.842,100,415.8,100,41580.0
2026-04-22T13:54:00,179267.842,137727.842,100,415.4,100,41540.0
2026-04-22T13:55:00,179276.842,137727.842,100,415.49,100,41549.0
2026-04-22T13:56:00,179264.842,137727.842,100,415.37,100,41537.0
2026-04-22T13:57:00,179117.842,137727.842,100,413.9,100,41390.0
2026-04-22T13:58:00,178997.842,137727.842,100,412.7,100,41270.0
2026-04-22T13:59:00,179218.842,137727.842,100,414.91,100,41491.0
2026-04-22T14:00:00,179249.842,137727.842,100,415.22,100,41522.0
2026-04-22T14:01:00,179314.842,137727.842,100,415.87,100,41587.0
2026-04-22T14:02:00,179225.842,137727.842,100,414.98,100,41498.0
2026-04-22T14:03:00,179053.842,137727.842,100,413.26,100,41326.0
2026-04-22T14:04:00,179160.842,137727.842,100,414.33,100,41433.0
2026-04-22T14:05:00,179073.842,137727.842,100,413.46,100,41346.0
2026-04-22T14:06:00,179166.842,137727.842,100,414.39,100,41439.0
2026-04-22T14:07:00,179030.842,137727.842,100,413.03,100,41303.0
2026-04-22T14:08:00,179032.842,137727.842,100,413.05,100,41305.0
2026-04-22T14:09:00,178988.842,137727.842,100,412.61,100,41261.0
2026-04-22T14:10:00,178882.842,137727.842,100,411.55,100,41155.0
2026-04-22T14:11:00,178925.842,137727.842,100,411.98,100,41198.0
2026-04-22T14:12:00,178868.842,137727.842,100,411.41,100,41141.0
2026-04-22T14:13:00,178752.842,137727.842,100,410.25,100,41025.0
2026-04-22T14:14:00,178722.842,137727.842,100,409.95,100,40995.0
2026-04-22T14:15:00,178727.842,137727.842,100,410.0,100,41000.0
2026-04-22T14:16:00,178872.842,137727.842,100,411.45,100,41145.0
2026-04-22T14:17:00,178840.842,137727.842,100,411.13,100,41113.0
2026-04-22T14:18:00,178912.842,137727.842,100,411.85,100,41185.0
2026-04-22T14:19:00,178832.842,137727.842,100,411.05,100,41105.0
2026-04-22T14:20:00,178898.842,137727.842,100,411.71,100,41171.0
2026-04-22T14:21:00,178845.842,137727.842,100,411.18,100,41118.0
2026-04-22T14:22:00,178821.842,137727.842,100,410.94,100,41094.0
2026-04-22T14:23:00,178814.842,137727.842,100,410.87,100,41087.0
2026-04-22T14:24:00,178812.842,137727.842,100,410.85,100,41085.0
2026-04-22T14:25:00,178819.842,137727.842,100,410.92,100,41092.0
2026-04-22T14:26:00,178750.842,137727.842,100,410.23,100,41023.0
2026-04-22T14:27:00,178737.842,137727.842,100,410.1,100,41010.0
2026-04-22T14:28:00,178698.842,137727.842,100,409.71,100,40971.0
2026-04-22T14:29:00,178706.842,137727.842,100,409.79,100,40979.0
2026-04-22T14:30:00,178755.842,137727.842,100,410.28,100,41028.0
2026-04-22T14:31:00,179058.842,137727.842,100,413.31,100,41331.0
2026-04-22T14:32:00,179017.842,137727.842,100,412.9,100,41290.0
2026-04-22T14:33:00,178995.842,137727.842,100,412.68,100,41268.0
2026-04-22T14:34:00,178975.842,137727.842,100,412.48,100,41248.0
2026-04-22T14:35:00,178987.842,137727.842,100,412.6,100,41260.0
2026-04-22T14:36:00,178943.842,137727.842,100,412.16,100,41216.0
2026-04-22T14:37:00,178964.842,137727.842,100,412.37,100,41237.0
2026-04-22T14:38:00,178999.842,137727.842,100,412.72,100,41272.0
2026-04-22T14:39:00,178957.842,137727.842,100,412.3,100,41230.0
2026-04-22T14:40:00,178959.842,137727.842,100,412.32,100,41232.0
2026-04-22T14:41:00,179014.842,137727.842,100,412.87,100,41287.0
2026-04-22T14:42:00,179014.842,137727.842,100,412.87,100,41287.0
2026-04-22T14:43:00,179027.842,137727.842,100,413.0,100,41300.0
2026-04-22T14:44:00,179007.842,137727.842,100,412.8,100,41280.0
2026-04-22T14:45:00,178987.842,137727.842,100,412.6,100,41260.0
2026-04-22T14:46:00,179011.842,137727.842,100,412.84,100,41284.0
2026-04-22T14:47:00,179025.842,137727.842,100,412.98,100,41298.0
2026-04-22T14:48:00,179012.842,137727.842,100,412.85,100,41285.0
2026-04-22T14:49:00,178983.842,137727.842,100,412.56,100,41256.0
2026-04-22T14:50:00,179007.842,137727.842,100,412.8,100,41280.0
2026-04-22T14:51:00,179008.842,137727.842,100,412.81,100,41281.0
2026-04-22T14:52:00,178988.842,137727.842,100,412.61,100,41261.0
2026-04-22T14:53:00,178971.842,137727.842,100,412.44,100,41244.0
2026-04-22T14:54:00,178959.842,137727.842,100,412.32,100,41232.0
2026-04-22T14:55:00,178937.842,137727.842,100,412.1,100,41210.0
2026-04-22T14:56:00,178925.842,137727.842,100,411.98,100,41198.0
2026-04-22T14:57:00,178926.842,137727.842,100,411.99,100,41199.0
2026-04-22T14:58:00,178927.842,137727.842,100,412.0,100,41200.0
2026-04-22T14:59:00,178927.842,137727.842,100,412.0,100,41200.0
2026-04-22T15:00:00,178927.842,137727.842,100,412.0,100,41200.0
2026-04-23T09:31:00,179020.842,137727.842,100,412.93,100,41293.0
2026-04-23T09:32:00,179627.842,137727.842,100,419.0,100,41900.0
2026-04-23T09:33:00,179227.842,137727.842,100,415.0,100,41500.0
2026-04-23T09:34:00,179530.842,137727.842,100,418.03,100,41803.0
2026-04-23T09:35:00,179927.842,137727.842,100,422.0,100,42200.0
2026-04-23T09:36:00,179661.842,137727.842,100,419.34,100,41934.0
2026-04-23T09:37:00,179517.842,137727.842,100,417.9,100,41790.0
2026-04-23T09:38:00,179227.842,137727.842,100,415.0,100,41500.0
2026-04-23T09:39:00,179623.842,137727.842,100,418.96,100,41896.0
2026-04-23T09:40:00,179561.842,137727.842,100,418.34,100,41834.0
2026-04-23T09:41:00,179551.842,137727.842,100,418.24,100,41824.0
2026-04-23T09:42:00,179710.842,137727.842,100,419.83,100,41983.0
2026-04-23T09:43:00,179584.842,137727.842,100,418.57,100,41857.0
2026-04-23T09:44:00,179237.842,137727.842,100,415.1,100,41510.0
2026-04-23T09:45:00,179021.842,137727.842,100,412.94,100,41294.0
2026-04-23T09:46:00,179179.842,137727.842,100,414.52,100,41452.0
2026-04-23T09:47:00,179148.842,137727.842,100,414.21,100,41421.0
2026-04-23T09:48:00,179087.842,137727.842,100,413.6,100,41360.0
2026-04-23T09:49:00,179082.842,137727.842,100,413.55,100,41355.0
2026-04-23T09:50:00,178964.842,137727.842,100,412.37,100,41237.0
2026-04-23T09:51:00,178735.842,137727.842,100,410.08,100,41008.0
2026-04-23T09:52:00,178527.842,137727.842,100,408.0,100,40800.0
2026-04-23T09:53:00,178544.842,137727.842,100,408.17,100,40817.0
2026-04-23T09:54:00,178527.842,137727.842,100,408.0,100,40800.0
2026-04-23T09:55:00,178407.842,137727.842,100,406.8,100,40680.0
2026-04-23T09:56:00,178624.842,137727.842,100,408.97,100,40897.0
2026-04-23T09:57:00,178378.842,137727.842,100,406.51,100,40651.0
2026-04-23T09:58:00,178227.842,137727.842,100,405.0,100,40500.0
2026-04-23T09:59:00,178102.842,137727.842,100,403.75,100,40375.0
2026-04-23T10:00:00,178124.842,137727.842,100,403.97,100,40397.0
2026-04-23T10:01:00,178464.842,137727.842,100,407.37,100,40737.0
2026-04-23T10:02:00,178293.842,137727.842,100,405.66,100,40566.0
2026-04-23T10:03:00,178056.842,137727.842,100,403.29,100,40329.0
2026-04-23T10:04:00,177847.842,137727.842,100,401.2,100,40120.0
2026-04-23T10:05:00,177862.842,137727.842,100,401.35,100,40135.0
2026-04-23T10:06:00,177527.842,137727.842,100,398.0,100,39800.0
2026-04-23T10:07:00,177826.842,137727.842,100,400.99,100,40099.0
2026-04-23T10:08:00,177507.842,137727.842,100,397.8,100,39780.0
2026-04-23T10:09:00,177328.842,137727.842,100,396.01,100,39601.0
2026-04-23T10:10:00,177437.842,137727.842,100,397.1,100,39710.0
2026-04-23T10:11:00,177283.842,137727.842,100,395.56,100,39556.0
2026-04-23T10:12:00,177053.842,137727.842,100,393.26,100,39326.0
2026-04-23T10:13:00,176901.842,137727.842,100,391.74,100,39174.0
2026-04-23T10:14:00,177113.842,137727.842,100,393.86,100,39386.0
2026-04-23T10:15:00,177412.842,137727.842,100,396.85,100,39685.0
2026-04-23T10:16:00,177336.842,137727.842,100,396.09,100,39609.0
2026-04-23T10:17:00,177276.842,137727.842,100,395.49,100,39549.0
2026-04-23T10:18:00,177124.842,137727.842,100,393.97,100,39397.0
2026-04-23T10:19:00,177235.842,137727.842,100,395.08,100,39508.0
2026-04-23T10:20:00,177081.842,137727.842,100,393.54,100,39354.0
2026-04-23T10:21:00,177063.842,137727.842,100,393.36,100,39336.0
2026-04-23T10:22:00,176929.842,137727.842,100,392.02,100,39202.0
2026-04-23T10:23:00,177231.842,137727.842,100,395.04,100,39504.0
2026-04-23T10:24:00,177327.842,137727.842,100,396.0,100,39600.0
2026-04-23T10:25:00,177319.842,137727.842,100,395.92,100,39592.0
2026-04-23T10:26:00,177027.842,137727.842,100,393.0,100,39300.0
2026-04-23T10:27:00,177051.842,137727.842,100,393.24,100,39324.0
2026-04-23T10:28:00,177030.842,137727.842,100,393.03,100,39303.0
2026-04-23T10:29:00,176937.842,137727.842,100,392.1,100,39210.0
2026-04-23T10:30:00,176925.842,137727.842,100,391.98,100,39198.0
2026-04-23T10:31:00,176840.842,137727.842,100,391.13,100,39113.0
2026-04-23T10:32:00,176840.842,137727.842,100,391.13,100,39113.0
2026-04-23T10:33:00,176783.842,137727.842,100,390.56,100,39100.0
2026-04-23T10:34:00,176847.842,137727.842,100,391.2,100,39120.0
2026-04-23T10:35:00,176847.842,137727.842,100,391.2,100,39120.0
2026-04-23T10:36:00,176875.842,137727.842,100,391.48,100,39148.0
2026-04-23T10:37:00,176925.842,137727.842,100,391.98,100,39198.0
2026-04-23T10:38:00,176795.842,137727.842,100,390.68,100,39100.0
2026-04-23T10:39:00,176730.842,137727.842,100,390.03,100,39100.0
2026-04-23T10:40:00,176730.842,137727.842,100,390.03,100,39100.0
2026-04-23T10:41:00,176546.842,137727.842,100,388.19,100,39100.0
2026-04-23T10:42:00,176437.842,137727.842,100,387.1,100,39100.0
2026-04-23T10:43:00,176290.842,137727.842,100,385.63,100,39100.0
2026-04-23T10:44:00,176415.842,137727.842,100,386.88,100,39100.0
2026-04-23T10:45:00,176036.177,99024.177,200,385.06,0,0
2026-04-23T10:46:00,175640.177,99024.177,200,383.08,0,0
2026-04-23T10:47:00,175526.177,99024.177,200,382.51,0,0
2026-04-23T10:48:00,175418.177,99024.177,200,381.97,0,0
2026-04-23T10:49:00,175824.177,99024.177,200,384.0,0,0
2026-04-23T10:50:00,176062.177,99024.177,200,385.19,0,0
2026-04-23T10:51:00,176460.177,99024.177,200,387.18,0,0
2026-04-23T10:52:00,176624.177,99024.177,200,388.0,0,0
2026-04-23T10:53:00,176426.177,99024.177,200,387.01,0,0
2026-04-23T10:54:00,176616.177,99024.177,200,387.96,0,0
2026-04-23T10:55:00,177040.177,99024.177,200,390.08,0,0
2026-04-23T10:56:00,177476.177,99024.177,200,392.26,0,0
2026-04-23T10:57:00,177624.177,99024.177,200,393.0,0,0
2026-04-23T10:58:00,177824.177,99024.177,200,394.0,0,0
2026-04-23T10:59:00,178038.177,99024.177,200,395.07,0,0
2026-04-23T11:00:00,177928.177,99024.177,200,394.52,0,0
2026-04-23T11:01:00,177680.177,99024.177,200,393.28,0,0
2026-04-23T11:02:00,177624.177,99024.177,200,393.0,0,0
2026-04-23T11:03:00,178024.177,99024.177,200,395.0,0,0
2026-04-23T11:04:00,177704.177,99024.177,200,393.4,0,0
2026-04-23T11:05:00,177720.177,99024.177,200,393.48,0,0
2026-04-23T11:06:00,177122.177,99024.177,200,390.49,0,0
2026-04-23T11:07:00,177196.177,99024.177,200,390.86,0,0
2026-04-23T11:08:00,177128.177,99024.177,200,390.52,0,0
2026-04-23T11:09:00,177026.177,99024.177,200,390.01,0,0
2026-04-23T11:10:00,177210.177,99024.177,200,390.93,0,0
2026-04-23T11:11:00,177026.177,99024.177,200,390.01,0,0
2026-04-23T11:12:00,177024.177,99024.177,200,390.0,0,0
2026-04-23T11:13:00,176824.177,99024.177,200,389.0,0,0
2026-04-23T11:14:00,177028.177,99024.177,200,390.02,0,0
2026-04-23T11:15:00,177022.177,99024.177,200,389.99,0,0
2026-04-23T11:16:00,176744.177,99024.177,200,388.6,0,0
2026-04-23T11:17:00,176792.177,99024.177,200,388.84,0,0
2026-04-23T11:18:00,176824.177,99024.177,200,389.0,0,0
2026-04-23T11:19:00,176822.177,99024.177,200,388.99,0,0
2026-04-23T11:20:00,176810.177,99024.177,200,388.93,0,0
2026-04-23T11:21:00,176932.177,99024.177,200,389.54,0,0
2026-04-23T11:22:00,176680.177,99024.177,200,388.28,0,0
2026-04-23T11:23:00,176424.177,99024.177,200,387.0,0,0
2026-04-23T11:24:00,176498.177,99024.177,200,387.37,0,0
2026-04-23T11:25:00,176658.177,99024.177,200,388.17,0,0
2026-04-23T11:26:00,176650.177,99024.177,200,388.13,0,0
2026-04-23T11:27:00,176820.177,99024.177,200,388.98,0,0
2026-04-23T11:28:00,176806.177,99024.177,200,388.91,0,0
2026-04-23T11:29:00,176846.177,99024.177,200,389.11,0,0
2026-04-23T11:30:00,176826.177,99024.177,200,389.01,0,0
2026-04-23T13:01:00,176356.177,99024.177,200,386.66,0,0
2026-04-23T13:02:00,176556.177,99024.177,200,387.66,0,0
2026-04-23T13:03:00,176808.177,99024.177,200,388.92,0,0
2026-04-23T13:04:00,177140.177,99024.177,200,390.58,0,0
2026-04-23T13:05:00,177144.177,99024.177,200,390.6,0,0
2026-04-23T13:06:00,177422.177,99024.177,200,391.99,0,0
2026-04-23T13:07:00,177102.177,99024.177,200,390.39,0,0
2026-04-23T13:08:00,177094.177,99024.177,200,390.35,0,0
2026-04-23T13:09:00,177024.177,99024.177,200,390.0,0,0
2026-04-23T13:10:00,177424.177,99024.177,200,392.0,0,0
2026-04-23T13:11:00,177552.177,99024.177,200,392.64,0,0
2026-04-23T13:12:00,177744.177,99024.177,200,393.6,0,0
2026-04-23T13:13:00,177960.177,99024.177,200,394.68,0,0
2026-04-23T13:14:00,177990.177,99024.177,200,394.83,0,0
2026-04-23T13:15:00,177924.177,99024.177,200,394.5,0,0
2026-04-23T13:16:00,177884.177,99024.177,200,394.3,0,0
2026-04-23T13:17:00,177554.177,99024.177,200,392.65,0,0
2026-04-23T13:18:00,177864.177,99024.177,200,394.2,0,0
2026-04-23T13:19:00,177784.177,99024.177,200,393.8,0,0
2026-04-23T13:20:00,178024.177,99024.177,200,395.0,0,0
2026-04-23T13:21:00,178160.177,99024.177,200,395.68,0,0
2026-04-23T13:22:00,178264.177,99024.177,200,396.2,0,0
2026-04-23T13:23:00,177824.177,99024.177,200,394.0,0,0
2026-04-23T13:24:00,177726.177,99024.177,200,393.51,0,0
2026-04-23T13:25:00,177614.177,99024.177,200,392.95,0,0
2026-04-23T13:26:00,177624.177,99024.177,200,393.0,0,0
2026-04-23T13:27:00,177524.177,99024.177,200,392.5,0,0
2026-04-23T13:28:00,177460.177,99024.177,200,392.18,0,0
2026-04-23T13:29:00,177452.177,99024.177,200,392.14,0,0
2026-04-23T13:30:00,177544.177,99024.177,200,392.6,0,0
2026-04-23T13:31:00,177024.177,99024.177,200,390.0,0,0
2026-04-23T13:32:00,177160.177,99024.177,200,390.68,0,0
2026-04-23T13:33:00,177220.177,99024.177,200,390.98,0,0
2026-04-23T13:34:00,177286.177,99024.177,200,391.31,0,0
2026-04-23T13:35:00,177424.177,99024.177,200,392.0,0,0
2026-04-23T13:36:00,177258.177,99024.177,200,391.17,0,0
2026-04-23T13:37:00,177622.177,99024.177,200,392.99,0,0
2026-04-23T13:38:00,177762.177,99024.177,200,393.69,0,0
2026-04-23T13:39:00,177800.177,99024.177,200,393.88,0,0
2026-04-23T13:40:00,177624.177,99024.177,200,393.0,0,0
2026-04-23T13:41:00,177342.177,99024.177,200,391.59,0,0
2026-04-23T13:42:00,177424.177,99024.177,200,392.0,0,0
2026-04-23T13:43:00,177660.177,99024.177,200,393.18,0,0
2026-04-23T13:44:00,177784.177,99024.177,200,393.8,0,0
2026-04-23T13:45:00,178024.177,99024.177,200,395.0,0,0
2026-04-23T13:46:00,178160.177,99024.177,200,395.68,0,0
2026-04-23T13:47:00,178238.177,99024.177,200,396.07,0,0
2026-04-23T13:48:00,178410.177,99024.177,200,396.93,0,0
2026-04-23T13:49:00,178594.177,99024.177,200,397.85,0,0
2026-04-23T13:50:00,178228.177,99024.177,200,396.02,0,0
2026-04-23T13:51:00,178158.177,99024.177,200,395.67,0,0
2026-04-23T13:52:00,178066.177,99024.177,200,395.21,0,0
2026-04-23T13:53:00,177882.177,99024.177,200,394.29,0,0
2026-04-23T13:54:00,177554.177,99024.177,200,392.65,0,0
2026-04-23T13:55:00,177516.177,99024.177,200,392.46,0,0
2026-04-23T13:56:00,177706.177,99024.177,200,393.41,0,0
2026-04-23T13:57:00,177884.177,99024.177,200,394.3,0,0
2026-04-23T13:58:00,177884.177,99024.177,200,394.3,0,0
2026-04-23T13:59:00,177820.177,99024.177,200,393.98,0,0
2026-04-23T14:00:00,177702.177,99024.177,200,393.39,0,0
2026-04-23T14:01:00,177922.177,99024.177,200,394.49,0,0
2026-04-23T14:02:00,177824.177,99024.177,200,394.0,0,0
2026-04-23T14:03:00,177714.177,99024.177,200,393.45,0,0
2026-04-23T14:04:00,177686.177,99024.177,200,393.31,0,0
2026-04-23T14:05:00,177486.177,99024.177,200,392.31,0,0
2026-04-23T14:06:00,177412.177,99024.177,200,391.94,0,0
2026-04-23T14:07:00,177460.177,99024.177,200,392.18,0,0
2026-04-23T14:08:00,177430.177,99024.177,200,392.03,0,0
2026-04-23T14:09:00,177424.177,99024.177,200,392.0,0,0
2026-04-23T14:10:00,177204.177,99024.177,200,390.9,0,0
2026-04-23T14:11:00,177116.177,99024.177,200,390.46,0,0
2026-04-23T14:12:00,177120.177,99024.177,200,390.48,0,0
2026-04-23T14:13:00,177026.177,99024.177,200,390.01,0,0
2026-04-23T14:14:00,176802.177,99024.177,200,388.89,0,0
2026-04-23T14:15:00,176814.177,99024.177,200,388.95,0,0
2026-04-23T14:16:00,176814.177,99024.177,200,388.95,0,0
2026-04-23T14:17:00,176604.177,99024.177,200,387.9,0,0
2026-04-23T14:18:00,176684.177,99024.177,200,388.3,0,0
2026-04-23T14:19:00,176900.177,99024.177,200,389.38,0,0
2026-04-23T14:20:00,176944.177,99024.177,200,389.6,0,0
2026-04-23T14:21:00,176626.177,99024.177,200,388.01,0,0
2026-04-23T14:22:00,176648.177,99024.177,200,388.12,0,0
2026-04-23T14:23:00,176700.177,99024.177,200,388.38,0,0
2026-04-23T14:24:00,176698.177,99024.177,200,388.37,0,0
2026-04-23T14:25:00,176724.177,99024.177,200,388.5,0,0
2026-04-23T14:26:00,176694.177,99024.177,200,388.35,0,0
2026-04-23T14:27:00,176672.177,99024.177,200,388.24,0,0
2026-04-23T14:28:00,176626.177,99024.177,200,388.01,0,0
2026-04-23T14:29:00,176362.177,99024.177,200,386.69,0,0
2026-04-23T14:30:00,176300.177,99024.177,200,386.38,0,0
2026-04-23T14:31:00,176200.177,99024.177,200,385.88,0,0
2026-04-23T14:32:00,176204.177,99024.177,200,385.9,0,0
2026-04-23T14:33:00,176298.177,99024.177,200,386.37,0,0
2026-04-23T14:34:00,176578.177,99024.177,200,387.77,0,0
2026-04-23T14:35:00,176526.177,99024.177,200,387.51,0,0
2026-04-23T14:36:00,176300.177,99024.177,200,386.38,0,0
2026-04-23T14:37:00,176326.177,99024.177,200,386.51,0,0
2026-04-23T14:38:00,176508.177,99024.177,200,387.42,0,0
2026-04-23T14:39:00,176522.177,99024.177,200,387.49,0,0
2026-04-23T14:40:00,176394.177,99024.177,200,386.85,0,0
2026-04-23T14:41:00,176366.177,99024.177,200,386.71,0,0
2026-04-23T14:42:00,176356.177,99024.177,200,386.66,0,0
2026-04-23T14:43:00,176366.177,99024.177,200,386.71,0,0
2026-04-23T14:44:00,176384.177,99024.177,200,386.8,0,0
2026-04-23T14:45:00,176380.177,99024.177,200,386.78,0,0
2026-04-23T14:46:00,176376.177,99024.177,200,386.76,0,0
2026-04-23T14:47:00,176424.177,99024.177,200,387.0,0,0
2026-04-23T14:48:00,176426.177,99024.177,200,387.01,0,0
2026-04-23T14:49:00,176222.177,99024.177,200,385.99,0,0
2026-04-23T14:50:00,176026.177,99024.177,200,385.01,0,0
2026-04-23T14:51:00,176048.177,99024.177,200,385.12,0,0
2026-04-23T14:52:00,176094.177,99024.177,200,385.35,0,0
2026-04-23T14:53:00,176104.177,99024.177,200,385.4,0,0
2026-04-23T14:54:00,176110.177,99024.177,200,385.43,0,0
2026-04-23T14:55:00,176080.177,99024.177,200,385.28,0,0
2026-04-23T14:56:00,176024.177,99024.177,200,385.0,0,0
2026-04-23T14:57:00,176034.177,99024.177,200,385.05,0,0
2026-04-23T14:58:00,176044.177,99024.177,200,385.1,0,0
2026-04-23T14:59:00,176044.177,99024.177,200,385.1,0,0
2026-04-23T15:00:00,176028.177,99024.177,200,385.02,0,0
2026-04-24T09:31:00,175298.177,99024.177,200,381.37,0,0
2026-04-24T09:32:00,175298.177,99024.177,200,381.37,0,0
2026-04-24T09:33:00,175024.177,99024.177,200,380.0,0,0
2026-04-24T09:34:00,174424.177,99024.177,200,377.0,0,0
2026-04-24T09:35:00,174562.177,99024.177,200,377.69,0,0
2026-04-24T09:36:00,175662.177,99024.177,200,383.19,0,0
2026-04-24T09:37:00,174854.177,99024.177,200,379.15,0,0
2026-04-24T09:38:00,174717.264,136899.264,100,378.18,100,37913.0
2026-04-24T09:39:00,174721.264,136899.264,100,378.22,100,37913.0
2026-04-24T09:40:00,174960.264,136899.264,100,380.61,100,38061.0
2026-04-24T09:41:00,175049.264,136899.264,100,381.5,100,38150.0
2026-04-24T09:42:00,175039.264,136899.264,100,381.4,100,38140.0
2026-04-24T09:43:00,174863.264,136899.264,100,379.64,100,37964.0
2026-04-24T09:44:00,174789.264,136899.264,100,378.9,100,37913.0
2026-04-24T09:45:00,174613.264,136899.264,100,377.14,100,37913.0
2026-04-24T09:46:00,174767.264,136899.264,100,378.68,100,37913.0
