time,equity,cash,position,price,unfinished_abs,occupied
2026-08-27T13:59:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:00:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:01:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:02:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:03:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:04:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:05:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:06:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:07:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:08:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:09:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:10:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:11:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:12:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:13:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:14:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:15:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:16:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:17:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:18:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:19:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:20:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:21:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:22:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:23:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:24:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:25:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:26:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:27:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:28:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:29:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:30:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:31:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:32:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:33:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:34:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:35:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:36:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:37:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:38:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:39:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:40:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:41:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:42:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:43:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:44:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:45:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:46:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:47:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:48:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:49:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:50:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:51:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:52:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:53:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:54:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:55:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:56:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:57:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:58:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T14:59:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-27T15:00:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-28T09:31:00,172464.99750000006,128965.99750000004,100,434.99,100,43499.0
2026-08-28T09:32:00,172755.99750000006,128965.99750000004,100,437.9,100,43790.0
2026-08-28T09:33:00,172565.99750000006,128965.99750000004,100,436.0,100,43600.0
2026-08-28T09:34:00,172365.99750000006,128965.99750000004,100,434.0,100,43400.0
2026-08-28T09:35:00,172985.99750000006,128965.99750000004,100,440.2,100,44020.0
2026-08-28T09:36:00,173265.99750000006,128965.99750000004,100,443.0,100,44300.0
2026-08-28T09:37:00,173065.99750000006,128965.99750000004,100,441.0,100,44100.0
2026-08-28T09:38:00,172980.99750000006,128965.99750000004,100,440.15,100,44015.0
2026-08-28T09:39:00,172912.99750000006,128965.99750000004,100,439.47,100,43947.0
2026-08-28T09:40:00,172583.99750000006,128965.99750000004,100,436.18,100,43618.0
2026-08-28T09:41:00,172420.99750000006,128965.99750000004,100,434.55,100,43455.0
2026-08-28T09:42:00,172215.99750000006,128965.99750000004,100,432.5,100,43250.0
2026-08-28T09:43:00,172515.99750000006,128965.99750000004,100,435.5,100,43550.0
2026-08-28T09:44:00,172265.99750000006,128965.99750000004,100,433.0,100,43300.0
2026-08-28T09:45:00,172460.99750000006,128965.99750000004,100,434.95,100,43495.0
2026-08-28T09:46:00,172624.99750000006,128965.99750000004,100,436.59,100,43659.0
2026-08-28T09:47:00,172515.99750000006,128965.99750000004,100,435.5,100,43550.0
2026-08-28T09:48:00,172330.99750000006,128965.99750000004,100,433.65,100,43365.0
2026-08-28T09:49:00,172435.99750000006,128965.99750000004,100,434.7,100,43470.0
2026-08-28T09:50:00,172645.99750000006,128965.99750000004,100,436.8,100,43680.0
2026-08-28T09:51:00,172652.99750000006,128965.99750000004,100,436.87,100,43687.0
2026-08-28T09:52:00,172704.99750000006,128965.99750000004,100,437.39,100,43739.0
2026-08-28T09:53:00,172684.99750000006,128965.99750000004,100,437.19,100,43719.0
2026-08-28T09:54:00,172477.99750000006,128965.99750000004,100,435.12,100,43512.0
2026-08-28T09:55:00,172465.99750000006,128965.99750000004,100,435.0,100,43500.0
2026-08-28T09:56:00,172225.99750000006,128965.99750000004,100,432.6,100,43260.0
2026-08-28T09:57:00,172051.99750000006,128965.99750000004,100,430.86,100,43086.0
2026-08-28T09:58:00,172115.99750000006,128965.99750000004,100,431.5,100,43150.0
2026-08-28T09:59:00,172237.99750000006,128965.99750000004,100,432.72,100,43272.0
2026-08-28T10:00:00,172065.99750000006,128965.99750000004,100,431.0,100,43100.0
2026-08-28T10:01:00,172364.99750000006,128965.99750000004,100,433.99,100,43399.0
2026-08-28T10:02:00,172165.99750000006,128965.99750000004,100,432.0,100,43200.0
2026-08-28T10:03:00,172137.99750000006,128965.99750000004,100,431.72,100,43172.0
2026-08-28T10:04:00,172165.99750000006,128965.99750000004,100,432.0,100,43200.0
2026-08-28T10:05:00,172315.99750000006,128965.99750000004,100,433.5,100,43350.0
2026-08-28T10:06:00,172165.99750000006,128965.99750000004,100,432.0,100,43200.0
2026-08-28T10:07:00,172151.99750000006,128965.99750000004,100,431.86,100,43186.0
2026-08-28T10:08:00,171970.99750000006,128965.99750000004,100,430.05,100,43005.0
2026-08-28T10:09:00,171957.99750000006,128965.99750000004,100,429.92,100,42992.0
2026-08-28T10:10:00,171756.99750000006,128965.99750000004,100,427.91,100,42791.0
2026-08-28T10:11:00,171920.99750000006,128965.99750000004,100,429.55,100,42955.0
2026-08-28T10:12:00,171893.99750000006,128965.99750000004,100,429.28,100,42928.0
2026-08-28T10:13:00,171783.99750000006,128965.99750000004,100,428.18,100,42818.0
2026-08-28T10:14:00,171669.99750000006,128965.99750000004,100,427.04,100,42704.0
2026-08-28T10:15:00,171979.99750000006,128965.99750000004,100,430.14,100,43014.0
2026-08-28T10:16:00,172056.99750000006,128965.99750000004,100,430.91,100,43091.0
2026-08-28T10:17:00,172044.99750000006,128965.99750000004,100,430.79,100,43079.0
2026-08-28T10:18:00,171889.99750000006,128965.99750000004,100,429.24,100,42924.0
2026-08-28T10:19:00,171745.99750000006,128965.99750000004,100,427.8,100,42780.0
2026-08-28T10:20:00,171767.99750000006,128965.99750000004,100,428.02,100,42802.0
2026-08-28T10:21:00,171965.99750000006,128965.99750000004,100,430.0,100,43000.0
2026-08-28T10:22:00,172062.99750000006,128965.99750000004,100,430.97,100,43097.0
2026-08-28T10:23:00,172075.99750000006,128965.99750000004,100,431.1,100,43110.0
2026-08-28T10:24:00,172165.99750000006,128965.99750000004,100,432.0,100,43200.0
2026-08-28T10:25:00,171963.99750000006,128965.99750000004,100,429.98,100,42998.0
2026-08-28T10:26:00,172290.99750000006,128965.99750000004,100,433.25,100,43325.0
2026-08-28T10:27:00,172152.99750000006,128965.99750000004,100,431.87,100,43187.0
2026-08-28T10:28:00,172088.99750000006,128965.99750000004,100,431.23,100,43123.0
2026-08-28T10:29:00,172209.99750000006,128965.99750000004,100,432.44,100,43244.0
2026-08-28T10:30:00,172324.99750000006,128965.99750000004,100,433.59,100,43359.0
2026-08-28T10:31:00,172212.99750000006,128965.99750000004,100,432.47,100,43247.0
2026-08-28T10:32:00,172234.99750000006,128965.99750000004,100,432.69,100,43269.0
2026-08-28T10:33:00,172312.99750000006,128965.99750000004,100,433.47,100,43347.0
2026-08-28T10:34:00,172523.99750000006,128965.99750000004,100,435.58,100,43558.0
2026-08-28T10:35:00,172684.99750000006,128965.99750000004,100,437.19,100,43719.0
2026-08-28T10:36:00,172465.99750000006,128965.99750000004,100,435.0,100,43500.0
2026-08-28T10:37:00,172512.99750000006,128965.99750000004,100,435.47,100,43547.0
2026-08-28T10:38:00,172264.99750000006,128965.99750000004,100,432.99,100,43299.0
2026-08-28T10:39:00,172155.99750000006,128965.99750000004,100,431.9,100,43190.0
2026-08-28T10:40:00,172124.99750000006,128965.99750000004,100,431.59,100,43159.0
2026-08-28T10:41:00,172056.99750000006,128965.99750000004,100,430.91,100,43091.0
2026-08-28T10:42:00,171934.99750000006,128965.99750000004,100,429.69,100,42969.0
2026-08-28T10:43:00,172016.99750000006,128965.99750000004,100,430.51,100,43051.0
2026-08-28T10:44:00,171925.99750000006,128965.99750000004,100,429.6,100,42960.0
2026-08-28T10:45:00,171890.99750000006,128965.99750000004,100,429.25,100,42925.0
2026-08-28T10:46:00,171840.99750000006,128965.99750000004,100,428.75,100,42875.0
2026-08-28T10:47:00,171793.99750000006,128965.99750000004,100,428.28,100,42828.0
2026-08-28T10:48:00,171767.99750000006,128965.99750000004,100,428.02,100,42802.0
2026-08-28T10:49:00,171747.99750000006,128965.99750000004,100,427.82,100,42782.0
2026-08-28T10:50:00,171657.99750000006,128965.99750000004,100,426.92,100,42692.0
2026-08-28T10:51:00,171765.99750000006,128965.99750000004,100,428.0,100,42800.0
2026-08-28T10:52:00,171666.99750000006,128965.99750000004,100,427.01,100,42701.0
2026-08-28T10:53:00,171492.99750000006,128965.99750000004,100,425.27,100,42527.0
2026-08-28T10:54:00,171315.99750000006,128965.99750000004,100,423.5,100,42350.0
2026-08-28T10:55:00,171616.99750000006,128965.99750000004,100,426.51,100,42651.0
2026-08-28T10:56:00,171664.99750000006,128965.99750000004,100,426.99,100,42699.0
2026-08-28T10:57:00,171685.99750000006,128965.99750000004,100,427.2,100,42720.0
2026-08-28T10:58:00,171785.99750000006,128965.99750000004,100,428.2,100,42820.0
2026-08-28T10:59:00,171736.99750000006,128965.99750000004,100,427.71,100,42771.0
2026-08-28T11:00:00,171635.99750000006,128965.99750000004,100,426.7,100,42670.0
2026-08-28T11:01:00,171776.99750000006,128965.99750000004,100,428.11,100,42811.0
2026-08-28T11:02:00,171851.99750000006,128965.99750000004,100,428.86,100,42886.0
2026-08-28T11:03:00,171767.99750000006,128965.99750000004,100,428.02,100,42802.0
2026-08-28T11:04:00,171665.99750000006,128965.99750000004,100,427.0,100,42700.0
2026-08-28T11:05:00,171586.99750000006,128965.99750000004,100,426.21,100,42621.0
2026-08-28T11:06:00,171533.99750000006,128965.99750000004,100,425.68,100,42568.0
2026-08-28T11:07:00,171602.99750000006,128965.99750000004,100,426.37,100,42637.0
2026-08-28T11:08:00,171648.99750000006,128965.99750000004,100,426.83,100,42683.0
2026-08-28T11:09:00,171609.99750000006,128965.99750000004,100,426.44,100,42644.0
2026-08-28T11:10:00,171515.99750000006,128965.99750000004,100,425.5,100,42550.0
2026-08-28T11:11:00,171493.99750000006,128965.99750000004,100,425.28,100,42528.0
2026-08-28T11:12:00,171492.99750000006,128965.99750000004,100,425.27,100,42527.0
2026-08-28T11:13:00,171465.99750000006,128965.99750000004,100,425.0,100,42500.0
2026-08-28T11:14:00,171365.99750000006,128965.99750000004,100,424.0,100,42400.0
2026-08-28T11:15:00,171392.99750000006,128965.99750000004,100,424.27,100,42427.0
2026-08-28T11:16:00,171486.99750000006,128965.99750000004,100,425.21,100,42521.0
2026-08-28T11:17:00,171566.99750000006,128965.99750000004,100,426.01,100,42601.0
2026-08-28T11:18:00,171669.99750000006,128965.99750000004,100,427.04,100,42704.0
2026-08-28T11:19:00,171745.99750000006,128965.99750000004,100,427.8,100,42780.0
2026-08-28T11:20:00,171647.99750000006,128965.99750000004,100,426.82,100,42682.0
2026-08-28T11:21:00,171636.99750000006,128965.99750000004,100,426.71,100,42671.0
2026-08-28T11:22:00,171650.99750000006,128965.99750000004,100,426.85,100,42685.0
2026-08-28T11:23:00,171608.99750000006,128965.99750000004,100,426.43,100,42643.0
2026-08-28T11:24:00,171525.99750000006,128965.99750000004,100,425.6,100,42560.0
2026-08-28T11:25:00,171444.99750000006,128965.99750000004,100,424.79,100,42479.0
2026-08-28T11:26:00,171362.99750000006,128965.99750000004,100,423.97,100,42397.0
2026-08-28T11:27:00,171370.99750000006,128965.99750000004,100,424.05,100,42405.0
2026-08-28T11:28:00,171391.99750000006,128965.99750000004,100,424.26,100,42426.0
2026-08-28T11:29:00,171375.99750000006,128965.99750000004,100,424.1,100,42410.0
2026-08-28T11:30:00,171422.99750000006,128965.99750000004,100,424.57,100,42457.0
2026-08-28T13:01:00,171315.99750000006,128965.99750000004,100,423.5,100,42350.0
2026-08-28T13:02:00,171288.99750000006,128965.99750000004,100,423.23,100,42323.0
2026-08-28T13:03:00,171300.99750000006,128965.99750000004,100,423.35,100,42335.0
2026-08-28T13:04:00,171333.99750000006,128965.99750000004,100,423.68,100,42368.0
2026-08-28T13:05:00,171224.99750000006,128965.99750000004,100,422.59,100,42259.0
2026-08-28T13:06:00,171265.99750000006,128965.99750000004,100,423.0,100,42300.0
2026-08-28T13:07:00,171261.99750000006,128965.99750000004,100,422.96,100,42296.0
2026-08-28T13:08:00,171065.99750000006,128965.99750000004,100,421.0,100,42100.0
2026-08-28T13:09:00,171091.99750000006,128965.99750000004,100,421.26,100,42126.0
2026-08-28T13:10:00,171093.99750000006,128965.99750000004,100,421.28,100,42128.0
2026-08-28T13:11:00,170974.99750000006,128965.99750000004,100,420.09,100,42009.0
2026-08-28T13:12:00,171036.99750000006,128965.99750000004,100,420.71,100,42071.0
2026-08-28T13:13:00,171123.99750000006,128965.99750000004,100,421.58,100,42158.0
2026-08-28T13:14:00,171266.99750000006,128965.99750000004,100,423.01,100,42301.0
2026-08-28T13:15:00,171255.99750000006,128965.99750000004,100,422.9,100,42290.0
2026-08-28T13:16:00,171412.99750000006,128965.99750000004,100,424.47,100,42447.0
2026-08-28T13:17:00,171415.99750000006,128965.99750000004,100,424.5,100,42450.0
2026-08-28T13:18:00,171490.99750000006,128965.99750000004,100,425.25,100,42525.0
2026-08-28T13:19:00,171433.99750000006,128965.99750000004,100,424.68,100,42468.0
2026-08-28T13:20:00,171407.99750000006,128965.99750000004,100,424.42,100,42442.0
2026-08-28T13:21:00,171256.99750000006,128965.99750000004,100,422.91,100,42291.0
2026-08-28T13:22:00,171215.99750000006,128965.99750000004,100,422.5,100,42250.0
2026-08-28T13:23:00,171298.99750000006,128965.99750000004,100,423.33,100,42333.0
2026-08-28T13:24:00,171220.99750000006,128965.99750000004,100,422.55,100,42255.0
2026-08-28T13:25:00,171193.99750000006,128965.99750000004,100,422.28,100,42228.0
2026-08-28T13:26:00,171141.99750000006,128965.99750000004,100,421.76,100,42176.0
2026-08-28T13:27:00,171235.99750000006,128965.99750000004,100,422.7,100,42270.0
2026-08-28T13:28:00,171243.99750000006,128965.99750000004,100,422.78,100,42278.0
2026-08-28T13:29:00,171266.99750000006,128965.99750000004,100,423.01,100,42301.0
2026-08-28T13:30:00,171388.99750000006,128965.99750000004,100,424.23,100,42423.0
2026-08-28T13:31:00,171266.99750000006,128965.99750000004,100,423.01,100,42301.0
2026-08-28T13:32:00,171245.99750000006,128965.99750000004,100,422.8,100,42280.0
2026-08-28T13:33:00,171315.99750000006,128965.99750000004,100,423.5,100,42350.0
2026-08-28T13:34:00,171316.99750000006,128965.99750000004,100,423.51,100,42351.0
2026-08-28T13:35:00,171264.99750000006,128965.99750000004,100,422.99,100,42299.0
2026-08-28T13:36:00,171281.99750000006,128965.99750000004,100,423.16,100,42316.0
2026-08-28T13:37:00,171281.99750000006,128965.99750000004,100,423.16,100,42316.0
2026-08-28T13:38:00,171125.99750000006,128965.99750000004,100,421.6,100,42160.0
2026-08-28T13:39:00,171107.99750000006,128965.99750000004,100,421.42,100,42142.0
2026-08-28T13:40:00,171235.99750000006,128965.99750000004,100,422.7,100,42270.0
2026-08-28T13:41:00,171223.99750000006,128965.99750000004,100,422.58,100,42258.0
2026-08-28T13:42:00,171215.99750000006,128965.99750000004,100,422.5,100,42250.0
2026-08-28T13:43:00,171168.99750000006,128965.99750000004,100,422.03,100,42203.0
2026-08-28T13:44:00,171154.99750000006,128965.99750000004,100,421.89,100,42189.0
2026-08-28T13:45:00,171174.99750000006,128965.99750000004,100,422.09,100,42209.0
2026-08-28T13:46:00,171289.99750000006,128965.99750000004,100,423.24,100,42324.0
2026-08-28T13:47:00,171265.99750000006,128965.99750000004,100,423.0,100,42300.0
2026-08-28T13:48:00,171269.99750000006,128965.99750000004,100,423.04,100,42304.0
2026-08-28T13:49:00,171274.99750000006,128965.99750000004,100,423.09,100,42309.0
2026-08-28T13:50:00,171416.99750000006,128965.99750000004,100,424.51,100,42451.0
2026-08-28T13:51:00,171215.99750000006,128965.99750000004,100,422.5,100,42250.0
2026-08-28T13:52:00,171353.99750000006,128965.99750000004,100,423.88,100,42388.0
2026-08-28T13:53:00,171385.99750000006,128965.99750000004,100,424.2,100,42420.0
2026-08-28T13:54:00,171415.99750000006,128965.99750000004,100,424.5,100,42450.0
2026-08-28T13:55:00,171431.99750000006,128965.99750000004,100,424.66,100,42466.0
2026-08-28T13:56:00,171373.99750000006,128965.99750000004,100,424.08,100,42408.0
2026-08-28T13:57:00,171275.99750000006,128965.99750000004,100,423.1,100,42310.0
2026-08-28T13:58:00,171231.99750000006,128965.99750000004,100,422.66,100,42266.0
2026-08-28T13:59:00,171231.99750000006,128965.99750000004,100,422.66,100,42266.0
2026-08-28T14:00:00,171185.99750000006,128965.99750000004,100,422.2,100,42220.0
2026-08-28T14:01:00,171112.99750000006,128965.99750000004,100,421.47,100,42147.0
2026-08-28T14:02:00,171088.99750000006,128965.99750000004,100,421.23,100,42123.0
2026-08-28T14:03:00,171073.99750000006,128965.99750000004,100,421.08,100,42108.0
2026-08-28T14:04:00,171173.99750000006,128965.99750000004,100,422.08,100,42208.0
2026-08-28T14:05:00,171143.99750000006,128965.99750000004,100,421.78,100,42178.0
2026-08-28T14:06:00,171184.99750000006,128965.99750000004,100,422.19,100,42219.0
2026-08-28T14:07:00,171143.99750000006,128965.99750000004,100,421.78,100,42178.0
2026-08-28T14:08:00,171093.99750000006,128965.99750000004,100,421.28,100,42128.0
2026-08-28T14:09:00,171076.99750000006,128965.99750000004,100,421.11,100,42111.0
2026-08-28T14:10:00,171129.99750000006,128965.99750000004,100,421.64,100,42164.0
2026-08-28T14:11:00,171264.99750000006,128965.99750000004,100,422.99,100,42299.0
2026-08-28T14:12:00,171265.99750000006,128965.99750000004,100,423.0,100,42300.0
2026-08-28T14:13:00,171352.99750000006,128965.99750000004,100,423.87,100,42387.0
2026-08-28T14:14:00,171275.99750000006,128965.99750000004,100,423.1,100,42310.0
2026-08-28T14:15:00,171314.99750000006,128965.99750000004,100,423.49,100,42349.0
2026-08-28T14:16:00,171302.99750000006,128965.99750000004,100,423.37,100,42337.0
2026-08-28T14:17:00,171165.99750000006,128965.99750000004,100,422.0,100,42200.0
2026-08-28T14:18:00,171134.99750000006,128965.99750000004,100,421.69,100,42169.0
2026-08-28T14:19:00,171165.99750000006,128965.99750000004,100,422.0,100,42200.0
2026-08-28T14:20:00,171247.99750000006,128965.99750000004,100,422.82,100,42282.0
2026-08-28T14:21:00,171223.99750000006,128965.99750000004,100,422.58,100,42258.0
2026-08-28T14:22:00,171305.99750000006,128965.99750000004,100,423.4,100,42340.0
2026-08-28T14:23:00,171250.99750000006,128965.99750000004,100,422.85,100,42285.0
2026-08-28T14:24:00,171209.99750000006,128965.99750000004,100,422.44,100,42244.0
2026-08-28T14:25:00,171165.99750000006,128965.99750000004,100,422.0,100,42200.0
2026-08-28T14:26:00,171180.99750000006,128965.99750000004,100,422.15,100,42215.0
2026-08-28T14:27:00,171189.99750000006,128965.99750000004,100,422.24,100,42224.0
2026-08-28T14:28:00,171231.99750000006,128965.99750000004,100,422.66,100,42266.0
2026-08-28T14:29:00,171244.99750000006,128965.99750000004,100,422.79,100,42279.0
2026-08-28T14:30:00,171267.99750000006,128965.99750000004,100,423.02,100,42302.0
2026-08-28T14:31:00,171257.99750000006,128965.99750000004,100,422.92,100,42292.0
2026-08-28T14:32:00,171226.99750000006,128965.99750000004,100,422.61,100,42261.0
2026-08-28T14:33:00,171304.99750000006,128965.99750000004,100,423.39,100,42339.0
2026-08-28T14:34:00,171215.99750000006,128965.99750000004,100,422.5,100,42250.0
2026-08-28T14:35:00,171235.99750000006,128965.99750000004,100,422.7,100,42270.0
2026-08-28T14:36:00,171248.99750000006,128965.99750000004,100,422.83,100,42283.0
2026-08-28T14:37:00,171231.99750000006,128965.99750000004,100,422.66,100,42266.0
2026-08-28T14:38:00,171235.99750000006,128965.99750000004,100,422.7,100,42270.0
2026-08-28T14:39:00,171257.99750000006,128965.99750000004,100,422.92,100,42292.0
2026-08-28T14:40:00,171302.99750000006,128965.99750000004,100,423.37,100,42337.0
2026-08-28T14:41:00,171238.99750000006,128965.99750000004,100,422.73,100,42273.0
2026-08-28T14:42:00,171185.99750000006,128965.99750000004,100,422.2,100,42220.0
2026-08-28T14:43:00,171074.99750000006,128965.99750000004,100,421.09,100,42109.0
2026-08-28T14:44:00,171065.99750000006,128965.99750000004,100,421.0,100,42100.0
2026-08-28T14:45:00,171085.99750000006,128965.99750000004,100,421.2,100,42120.0
2026-08-28T14:46:00,171134.99750000006,128965.99750000004,100,421.69,100,42169.0
2026-08-28T14:47:00,171211.99750000006,128965.99750000004,100,422.46,100,42246.0
2026-08-28T14:48:00,171099.99750000006,128965.99750000004,100,421.34,100,42134.0
2026-08-28T14:49:00,171072.99750000006,128965.99750000004,100,421.07,100,42107.0
2026-08-28T14:50:00,171040.99750000006,128965.99750000004,100,420.75,100,42075.0
2026-08-28T14:51:00,171052.99750000006,128965.99750000004,100,420.87,100,42087.0
2026-08-28T14:52:00,171050.99750000006,128965.99750000004,100,420.85,100,42085.0
2026-08-28T14:53:00,171030.99750000006,128965.99750000004,100,420.65,100,42065.0
2026-08-28T14:54:00,170992.99750000006,128965.99750000004,100,420.27,100,42027.0
2026-08-28T14:55:00,170944.99750000006,128965.99750000004,100,419.79,100,41979.0
2026-08-28T14:56:00,171065.99750000006,128965.99750000004,100,421.0,100,42100.0
2026-08-28T14:57:00,171202.99750000006,128965.99750000004,100,422.37,100,42237.0
2026-08-28T14:58:00,171197.99750000006,128965.99750000004,100,422.32,100,42232.0
2026-08-28T14:59:00,171197.99750000006,128965.99750000004,100,422.32,100,42232.0
2026-08-28T15:00:00,171201.99750000006,128965.99750000004,100,422.36,100,42236.0
2026-08-31T09:31:00,170225.99750000006,128965.99750000004,100,412.6,100,41260.0
2026-08-31T09:32:00,170601.99750000006,128965.99750000004,100,416.36,100,41636.0
2026-08-31T09:33:00,170318.99750000006,128965.99750000004,100,413.53,100,41353.0
2026-08-31T09:34:00,170298.99750000006,128965.99750000004,100,413.33,100,41333.0
2026-08-31T09:35:00,169787.99750000006,128965.99750000004,100,408.22,100,40822.0
2026-08-31T09:36:00,170104.99750000006,128965.99750000004,100,411.39,100,41139.0
2026-08-31T09:37:00,170355.99750000006,128965.99750000004,100,413.9,100,41390.0
2026-08-31T09:38:00,170125.99750000006,128965.99750000004,100,411.6,100,41160.0
2026-08-31T09:39:00,170417.99750000006,128965.99750000004,100,414.52,100,41452.0
2026-08-31T09:40:00,170705.99750000006,128965.99750000004,100,417.4,100,41740.0
2026-08-31T09:41:00,170675.99750000006,128965.99750000004,100,417.1,100,41710.0
2026-08-31T09:42:00,170498.99750000006,128965.99750000004,100,415.33,100,41533.0
2026-08-31T09:43:00,170833.99750000006,128965.99750000004,100,418.68,100,41868.0
2026-08-31T09:44:00,170965.99750000006,128965.99750000004,100,420.0,100,42000.0
2026-08-31T09:45:00,170806.99750000006,128965.99750000004,100,418.41,100,41841.0
2026-08-31T09:46:00,170615.99750000006,128965.99750000004,100,416.5,100,41650.0
2026-08-31T09:47:00,170669.99750000006,128965.99750000004,100,417.04,100,41704.0
2026-08-31T09:48:00,170360.99750000006,128965.99750000004,100,413.95,100,41395.0
2026-08-31T09:49:00,170058.99750000006,128965.99750000004,100,410.93,100,41093.0
2026-08-31T09:50:00,170138.99750000006,128965.99750000004,100,411.73,100,41173.0
2026-08-31T09:51:00,170253.99750000006,128965.99750000004,100,412.88,100,41288.0
2026-08-31T09:52:00,170166.99750000006,128965.99750000004,100,412.01,100,41201.0
2026-08-31T09:53:00,170369.99750000006,128965.99750000004,100,414.04,100,41404.0
2026-08-31T09:54:00,170512.99750000006,128965.99750000004,100,415.47,100,41547.0
2026-08-31T09:55:00,170723.99750000006,128965.99750000004,100,417.58,100,41758.0
2026-08-31T09:56:00,170715.99750000006,128965.99750000004,100,417.5,100,41750.0
2026-08-31T09:57:00,170584.99750000006,128965.99750000004,100,416.19,100,41619.0
2026-08-31T09:58:00,170639.99750000006,128965.99750000004,100,416.74,100,41674.0
2026-08-31T09:59:00,170426.99750000006,128965.99750000004,100,414.61,100,41461.0
2026-08-31T10:00:00,170483.99750000006,128965.99750000004,100,415.18,100,41518.0
