time,equity,cash,position,price,unfinished_abs,occupied
2026-05-29T10:51:00,177592.2245,177592.2245,0,392.0,200,78400.0
2026-05-29T10:52:00,177592.2245,177592.2245,0,394.16,200,78832.0
2026-05-29T10:53:00,177592.2245,177592.2245,0,394.81,200,78962.0
2026-05-29T10:54:00,177592.2245,177592.2245,0,395.79,200,79158.0
2026-05-29T10:55:00,177592.2245,177592.2245,0,393.33,200,78666.0
2026-05-29T10:56:00,177592.2245,177592.2245,0,396.49,200,79298.0
2026-05-29T10:57:00,177592.2245,177592.2245,0,394.68,200,78936.0
2026-05-29T10:58:00,177592.2245,177592.2245,0,394.5,200,78900.0
2026-05-29T10:59:00,177592.2245,177592.2245,0,394.98,200,78996.0
2026-05-29T11:00:00,177592.2245,177592.2245,0,395.48,200,79096.0
2026-05-29T11:01:00,177592.2245,177592.2245,0,395.95,200,79190.0
2026-05-29T11:02:00,177592.2245,177592.2245,0,396.0,200,79200.0
2026-05-29T11:03:00,177592.2245,177592.2245,0,394.0,200,78800.0
2026-05-29T11:04:00,177592.2245,177592.2245,0,395.0,200,79000.0
2026-05-29T11:05:00,177592.2245,177592.2245,0,393.33,200,78666.0
2026-05-29T11:06:00,177592.2245,177592.2245,0,392.73,200,78546.0
2026-05-29T11:07:00,177592.2245,177592.2245,0,392.07,200,78414.0
2026-05-29T11:08:00,177592.2245,177592.2245,0,391.69,200,78338.0
2026-05-29T11:09:00,177592.2245,177592.2245,0,391.43,200,78286.0
2026-05-29T11:10:00,177592.2245,177592.2245,0,391.8,200,78360.0
2026-05-29T11:11:00,177592.2245,177592.2245,0,391.1,200,78220.0
2026-05-29T11:12:00,177592.2245,177592.2245,0,391.96,200,78392.0
2026-05-29T11:13:00,177592.2245,177592.2245,0,392.49,200,78498.0
2026-05-29T11:14:00,177592.2245,177592.2245,0,392.11,200,78422.0
2026-05-29T11:15:00,177592.2245,177592.2245,0,392.15,200,78430.0
2026-05-29T11:16:00,177592.2245,177592.2245,0,390.53,200,78113.0
2026-05-29T11:17:00,177592.2245,177592.2245,0,391.37,200,78274.0
2026-05-29T11:18:00,177592.2245,177592.2245,0,391.15,200,78230.0
2026-05-29T11:19:00,177592.2245,177592.2245,0,392.86,200,78572.0
2026-05-29T11:20:00,177592.2245,177592.2245,0,393.8,200,78760.0
2026-05-29T11:21:00,177592.2245,177592.2245,0,392.61,200,78522.0
2026-05-29T11:22:00,177592.2245,177592.2245,0,392.78,200,78556.0
2026-05-29T11:23:00,177592.2245,177592.2245,0,396.45,200,79290.0
2026-05-29T11:24:00,177592.2245,177592.2245,0,394.24,200,78848.0
2026-05-29T11:25:00,177592.2245,177592.2245,0,394.3,200,78860.0
2026-05-29T11:26:00,177592.2245,177592.2245,0,393.41,200,78682.0
2026-05-29T11:27:00,177592.2245,177592.2245,0,393.77,200,78754.0
2026-05-29T11:28:00,177592.2245,177592.2245,0,393.66,200,78732.0
2026-05-29T11:29:00,177592.2245,177592.2245,0,394.08,200,78816.0
2026-05-29T11:30:00,177592.2245,177592.2245,0,395.0,200,79000.0
2026-05-29T13:01:00,177592.2245,177592.2245,0,397.99,200,79598.0
2026-05-29T13:02:00,177592.2245,177592.2245,0,400.88,200,80176.0
2026-05-29T13:03:00,177592.2245,177592.2245,0,398.0,200,79600.0
2026-05-29T13:04:00,177592.2245,177592.2245,0,399.64,200,79928.0
2026-05-29T13:05:00,177592.2245,177592.2245,0,398.96,200,79792.0
2026-05-29T13:06:00,177592.2245,177592.2245,0,399.89,200,79978.0
2026-05-29T13:07:00,177592.2245,177592.2245,0,399.82,200,79964.0
2026-05-29T13:08:00,177592.2245,177592.2245,0,400.77,200,80154.0
2026-05-29T13:09:00,177592.2245,177592.2245,0,402.97,200,80594.0
2026-05-29T13:10:00,177592.2245,177592.2245,0,403.13,200,80626.0
2026-05-29T13:11:00,177592.2245,177592.2245,0,406.97,200,81394.0
2026-05-29T13:12:00,177592.2245,177592.2245,0,406.6,200,81320.0
2026-05-29T13:13:00,177592.2245,177592.2245,0,405.15,200,81030.0
2026-05-29T13:14:00,177592.2245,177592.2245,0,405.76,200,81152.0
2026-05-29T13:15:00,177592.2245,177592.2245,0,405.03,200,81006.0
2026-05-29T13:16:00,177592.2245,177592.2245,0,407.0,200,81400.0
2026-05-29T13:17:00,177592.2245,177592.2245,0,405.3,200,81060.0
2026-05-29T13:18:00,177592.2245,177592.2245,0,405.0,200,81000.0
2026-05-29T13:19:00,177592.2245,177592.2245,0,404.4,200,80880.0
2026-05-29T13:20:00,177592.2245,177592.2245,0,404.02,200,80804.0
2026-05-29T13:21:00,177592.2245,177592.2245,0,402.71,200,80542.0
2026-05-29T13:22:00,177592.2245,177592.2245,0,405.23,200,81046.0
2026-05-29T13:23:00,177592.2245,177592.2245,0,405.65,200,81130.0
2026-05-29T13:24:00,177592.2245,177592.2245,0,404.2,200,80840.0
2026-05-29T13:25:00,177592.2245,177592.2245,0,404.25,200,80850.0
2026-05-29T13:26:00,177592.2245,177592.2245,0,402.1,200,80420.0
2026-05-29T13:27:00,177592.2245,177592.2245,0,402.74,200,80548.0
2026-05-29T13:28:00,177592.2245,177592.2245,0,403.01,200,80602.0
2026-05-29T13:29:00,177592.2245,177592.2245,0,401.22,200,80244.0
2026-05-29T13:30:00,177592.2245,177592.2245,0,400.77,200,80154.0
2026-05-29T13:31:00,177592.2245,177592.2245,0,399.01,200,79802.0
2026-05-29T13:32:00,177592.2245,177592.2245,0,398.4,200,79680.0
2026-05-29T13:33:00,177592.2245,177592.2245,0,400.0,200,80000.0
2026-05-29T13:34:00,177592.2245,177592.2245,0,400.8,200,80160.0
2026-05-29T13:35:00,177592.2245,177592.2245,0,399.52,200,79904.0
2026-05-29T13:36:00,177592.2245,177592.2245,0,398.98,200,79796.0
2026-05-29T13:37:00,177592.2245,177592.2245,0,398.51,200,79702.0
2026-05-29T13:38:00,177592.2245,177592.2245,0,398.2,200,79640.0
2026-05-29T13:39:00,177592.2245,177592.2245,0,398.55,200,79710.0
2026-05-29T13:40:00,177592.2245,177592.2245,0,399.65,200,79930.0
2026-05-29T13:41:00,177592.2245,177592.2245,0,397.1,200,79420.0
2026-05-29T13:42:00,177592.2245,177592.2245,0,396.98,200,79396.0
2026-05-29T13:43:00,177592.2245,177592.2245,0,398.47,200,79694.0
2026-05-29T13:44:00,177592.2245,177592.2245,0,398.49,200,79698.0
2026-05-29T13:45:00,177592.2245,177592.2245,0,397.99,200,79598.0
2026-05-29T13:46:00,177592.2245,177592.2245,0,397.98,200,79596.0
2026-05-29T13:47:00,177592.2245,177592.2245,0,398.03,200,79606.0
2026-05-29T13:48:00,177592.2245,177592.2245,0,397.83,200,79566.0
2026-05-29T13:49:00,177592.2245,177592.2245,0,396.67,200,79334.0
2026-05-29T13:50:00,177592.2245,177592.2245,0,396.04,200,79208.0
2026-05-29T13:51:00,177592.2245,177592.2245,0,395.08,200,79016.0
2026-05-29T13:52:00,177592.2245,177592.2245,0,395.66,200,79132.0
2026-05-29T13:53:00,177592.2245,177592.2245,0,395.5,200,79100.0
2026-05-29T13:54:00,177592.2245,177592.2245,0,394.5,200,78900.0
2026-05-29T13:55:00,177592.2245,177592.2245,0,395.54,200,79108.0
2026-05-29T13:56:00,177592.2245,177592.2245,0,394.88,200,78976.0
2026-05-29T13:57:00,177592.2245,177592.2245,0,394.0,200,78800.0
2026-05-29T13:58:00,177592.2245,177592.2245,0,393.15,200,78630.0
2026-05-29T13:59:00,177592.2245,177592.2245,0,395.55,200,79110.0
2026-05-29T14:00:00,177592.2245,177592.2245,0,395.0,200,79000.0
2026-05-29T14:01:00,177592.2245,177592.2245,0,395.26,200,79052.0
2026-05-29T14:02:00,177592.2245,177592.2245,0,395.3,200,79060.0
2026-05-29T14:03:00,177592.2245,177592.2245,0,394.25,200,78850.0
2026-05-29T14:04:00,177592.2245,177592.2245,0,394.99,200,78998.0
2026-05-29T14:05:00,177592.2245,177592.2245,0,393.77,200,78754.0
2026-05-29T14:06:00,177592.2245,177592.2245,0,393.88,200,78776.0
2026-05-29T14:07:00,177592.2245,177592.2245,0,394.28,200,78856.0
2026-05-29T14:08:00,177592.2245,177592.2245,0,392.3,200,78460.0
2026-05-29T14:09:00,177592.2245,177592.2245,0,393.85,200,78770.0
2026-05-29T14:10:00,177592.2245,177592.2245,0,393.39,200,78678.0
2026-05-29T14:11:00,177592.2245,177592.2245,0,394.33,200,78866.0
2026-05-29T14:12:00,177592.2245,177592.2245,0,395.2,200,79040.0
2026-05-29T14:13:00,177592.2245,177592.2245,0,395.2,200,79040.0
2026-05-29T14:14:00,177592.2245,177592.2245,0,394.12,200,78824.0
2026-05-29T14:15:00,177592.2245,177592.2245,0,393.8,200,78760.0
2026-05-29T14:16:00,177592.2245,177592.2245,0,392.66,200,78532.0
2026-05-29T14:17:00,177592.2245,177592.2245,0,392.0,200,78400.0
2026-05-29T14:18:00,177592.2245,177592.2245,0,391.73,200,78346.0
2026-05-29T14:19:00,177592.2245,177592.2245,0,391.75,200,78350.0
2026-05-29T14:20:00,177592.2245,177592.2245,0,393.16,200,78632.0
2026-05-29T14:21:00,177592.2245,177592.2245,0,393.33,200,78666.0
2026-05-29T14:22:00,177592.2245,177592.2245,0,393.72,200,78744.0
2026-05-29T14:23:00,177592.2245,177592.2245,0,393.14,200,78628.0
2026-05-29T14:24:00,177592.2245,177592.2245,0,394.21,200,78842.0
2026-05-29T14:25:00,177592.2245,177592.2245,0,393.94,200,78788.0
2026-05-29T14:26:00,177592.2245,177592.2245,0,394.87,200,78974.0
2026-05-29T14:27:00,177592.2245,177592.2245,0,394.9,200,78980.0
2026-05-29T14:28:00,177592.2245,177592.2245,0,393.49,200,78698.0
2026-05-29T14:29:00,177592.2245,177592.2245,0,393.75,200,78750.0
2026-05-29T14:30:00,177592.2245,177592.2245,0,393.9,200,78780.0
2026-05-29T14:31:00,177592.2245,177592.2245,0,394.99,200,78998.0
2026-05-29T14:32:00,177592.2245,177592.2245,0,394.0,200,78800.0
2026-05-29T14:33:00,177592.2245,177592.2245,0,394.41,200,78882.0
2026-05-29T14:34:00,177592.2245,177592.2245,0,394.9,200,78980.0
2026-05-29T14:35:00,177592.2245,177592.2245,0,395.0,200,79000.0
2026-05-29T14:36:00,177592.2245,177592.2245,0,394.74,200,78948.0
2026-05-29T14:37:00,177592.2245,177592.2245,0,394.38,200,78876.0
2026-05-29T14:38:00,177592.2245,177592.2245,0,393.99,200,78798.0
2026-05-29T14:39:00,177592.2245,177592.2245,0,393.94,200,78788.0
2026-05-29T14:40:00,177592.2245,177592.2245,0,394.74,200,78948.0
2026-05-29T14:41:00,177592.2245,177592.2245,0,394.99,200,78998.0
2026-05-29T14:42:00,177592.2245,177592.2245,0,394.53,200,78906.0
2026-05-29T14:43:00,177592.2245,177592.2245,0,394.2,200,78840.0
2026-05-29T14:44:00,177592.2245,177592.2245,0,393.99,200,78798.0
2026-05-29T14:45:00,177592.2245,177592.2245,0,393.16,200,78632.0
2026-05-29T14:46:00,177592.2245,177592.2245,0,392.95,200,78590.0
