date,total_asset,cash,market_value,positions_count,benchmark
2025-06-20,17433517.43546,39539.43545999937,17393978.0,5,5639.513
2025-06-23,17833605.43546,39539.43545999937,17794066.0,5,5674.1704
2025-06-24,18523351.43546,39539.43545999937,18483812.0,5,5765.8373
2025-06-25,19214363.43546,39539.43545999937,19174824.0,5,5862.5529
2025-06-26,19800655.43546,39539.43545999937,19761116.0,5,5838.2454
2025-06-27,19529527.43546,39539.43545999937,19489988.0,5,5863.7282
2025-06-30,20112677.43546,39539.43545999937,20073138.0,5,5915.3876
2025-07-01,19760416.43546,39539.43545999937,19720877.0,5,5934.67
2025-07-02,19130747.43546,39539.43545999937,19091208.0,5,5892.9505
2025-07-03,19051591.43546,39539.43545999937,19012052.0,5,5922.66
2025-07-04,19173880.43546,39539.43545999937,19134341.0,5,5911.4352
2025-07-07,19224157.43546,39539.43545999937,19184618.0,5,5900.4056
2025-07-08,19272050.43546,39539.43545999937,19232511.0,5,5977.7437
2025-07-09,19331884.43546,39539.43545999937,19292345.0,5,5953.4871
2025-07-10,19071030.43546,39539.43545999937,19031491.0,5,5983.0505
2025-07-11,19290755.43546,39539.43545999937,19251216.0,5,6027.0789
2025-07-14,20367615.43546,39539.43545999937,20328076.0,5,6020.8585
2025-07-15,20307901.43546,39539.43545999937,20268362.0,5,6018.7583
2025-07-16,20141456.43546,39539.43545999937,20101917.0,5,6017.1947
2025-07-17,21172389.43546,39539.43545999937,21132850.0,5,6082.4644
2025-07-18,21822592.43546,39539.43545999937,21783053.0,5,6099.6104
2025-07-21,24300404.43546,39539.43545999937,24260865.0,5,6161.3086
2025-07-22,25178479.43546,39539.43545999937,25138940.0,5,6213.4072
2025-07-23,24452359.43546,39539.43545999937,24412820.0,5,6196.7577
2025-07-24,24474395.43546,39539.43545999937,24434856.0,5,6293.5984
2025-07-25,24376829.43546,39539.43545999937,24337290.0,5,6299.5908
2025-07-28,25146729.43546,39539.43545999937,25107190.0,5,6323.4198
2025-07-29,25603151.43546,39539.43545999937,25563612.0,5,6356.1327
2025-07-30,24271138.43546,39539.43545999937,24231599.0,5,6314.6873
2025-07-31,24022760.43546,39539.43545999937,23983221.0,5,6226.3432
2025-08-01,23203876.43546,39539.43545999937,23164337.0,5,6213.2014
2025-08-04,24871722.43546,39539.43545999937,24832183.0,5,6261.7313
2025-08-05,25357709.43546,39539.43545999937,25318170.0,5,6303.2359
2025-08-06,26807834.43546,39539.43545999937,26768295.0,5,6357.3769
2025-08-07,26337663.43546,39539.43545999937,26298124.0,5,6337.5425
2025-08-08,25654645.43546,39539.43545999937,25615106.0,5,6323.4999
2025-08-11,25945361.43546,39539.43545999937,25905822.0,5,6391.7595
2025-08-12,25565572.43546,39539.43545999937,25526033.0,5,6418.1595
2025-08-13,26108258.43546,39539.43545999937,26068719.0,5,6508.0978
2025-08-14,25146223.43546,39539.43545999937,25106684.0,5,6429.8462
2025-08-15,25215513.43546,39539.43545999937,25175974.0,5,6568.57
2025-08-18,25883935.43546,39539.43545999937,25844396.0,5,6668.1726
2025-08-19,25355172.43546,39539.43545999937,25315633.0,5,6655.3105
2025-08-20,25592078.43546,39539.43545999937,25552539.0,5,6728.0692
2025-08-21,24852070.43546,39539.43545999937,24812531.0,5,6704.1657
2025-08-22,25065880.43546,39539.43545999937,25026341.0,5,6822.8469
2025-08-25,25277508.43546,39539.43545999937,25237969.0,5,6951.8955
2025-08-26,24816638.43546,39539.43545999937,24777099.0,5,6964.0653
2025-08-27,24056330.43546,39539.43545999937,24016791.0,5,6862.5624
2025-08-28,24514531.43546,39539.43545999937,24474992.0,5,7011.1602
2025-08-29,24860743.43546,39539.43545999937,24821204.0,5,7043.9416
2025-09-01,24506670.43546,39539.43545999937,24467131.0,5,7110.2882
2025-09-02,25069968.43546,39539.43545999937,25030429.0,5,6961.6894
2025-09-03,23641027.43546,39539.43545999937,23601488.0,5,6868.4615
2025-09-04,22571777.43546,39539.43545999937,22532238.0,5,6698.4474
2025-09-05,22427330.43546,39539.43545999937,22387791.0,5,6913.9532
2025-09-08,22848731.43546,39539.43545999937,22809192.0,5,6992.1169
2025-09-09,22304021.43546,39539.43545999937,22264482.0,5,6928.9651
2025-09-10,22383592.43546,39539.43545999937,22344053.0,5,6932.1092
2025-09-11,22863252.43546,39539.43545999937,22823713.0,5,7122.7051
2025-09-12,23092719.43546,39539.43545999937,23053180.0,5,7147.7489
2025-09-15,23235544.43546,39539.43545999937,23196005.0,5,7137.3627
2025-09-16,23844759.43546,39539.43545999937,23805220.0,5,7190.9928
2025-09-17,23498924.43546,39539.43545999937,23459385.0,5,7260.0353
2025-09-18,23593628.43546,39539.43545999937,23554089.0,5,7199.8828
2025-09-19,22898739.43546,39539.43545999937,22859200.0,5,7170.3488
2025-09-22,22788477.43546,39539.43545999937,22748938.0,5,7225.1281
2025-09-23,22393336.43546,39539.43545999937,22353797.0,5,7180.7137
2025-09-24,22614287.43546,39539.43545999937,22574748.0,5,7323.7093
2025-09-25,22441795.43546,39539.43545999937,22402256.0,5,7341.3238
2025-09-26,22093865.43546,39539.43545999937,22054326.0,5,7240.9114
2025-09-29,22253386.43546,39539.43545999937,22213847.0,5,7350.5599
2025-09-30,22314634.43546,39539.43545999937,22275095.0,5,7412.3684
2025-10-09,22574338.43546,39539.43545999937,22534799.0,5,7548.9226
2025-10-10,22804911.43546,39539.43545999937,22765372.0,5,7398.2241
2025-10-13,22689176.43546,39539.43545999937,22649637.0,5,7376.5636
2025-10-14,22156849.43546,39539.43545999937,22117310.0,5,7194.8509
2025-10-15,22217308.43546,39539.43545999937,22177769.0,5,7294.0014
2025-10-16,21888712.43546,39539.43545999937,21849173.0,5,7231.5336
2025-10-17,21124239.43546,39539.43545999937,21084700.0,5,7016.0661
2025-10-20,21711889.43546,39539.43545999937,21672350.0,5,7069.6412
2025-10-21,21980467.43546,39539.43545999937,21940928.0,5,7185.624
2025-10-22,22377581.43546,39539.43545999937,22338042.0,5,7128.4776
2025-10-23,22068331.43546,39539.43545999937,22028792.0,5,7142.9536
2025-10-24,22213919.43546,39539.43545999937,22174380.0,5,7258.5343
2025-10-27,22334992.43546,39539.43545999937,22295453.0,5,7379.3941
2025-10-28,22684039.43546,39539.43545999937,22644500.0,5,7341.0304
2025-10-29,22532895.43546,39539.43545999937,22493356.0,5,7480.9666
2025-10-30,22110572.43546,39539.43545999937,22071033.0,5,7385.7109
2025-10-31,22225982.43546,39539.43545999937,22186443.0,5,7331.0031
2025-11-03,22332456.43546,39539.43545999937,22292917.0,5,7333.6013
2025-11-04,21923405.43546,39539.43545999937,21883866.0,5,7210.8253
2025-11-05,21938435.43546,39539.43545999937,21898896.0,5,7229.341
2025-11-06,22361225.43546,39539.43545999937,22321686.0,5,7345.723
2025-11-07,21872875.43546,39539.43545999937,21833336.0,5,7327.9108
2025-11-10,21722382.43546,39539.43545999937,21682843.0,5,7343.8017
2025-11-11,21471249.43546,39539.43545999937,21431710.0,5,7291.6084
2025-11-12,21382079.43546,39539.43545999937,21342540.0,5,7243.2483
2025-11-13,21759304.43546,39539.43545999937,21719765.0,5,7355.2911
2025-11-14,21487326.43546,39539.43545999937,21447787.0,5,7235.4617
2025-11-17,22104693.43546,39539.43545999937,22065154.0,5,7235.3512
2025-11-18,21499660.43546,39539.43545999937,21460121.0,5,7151.0176
2025-11-19,21710151.43546,39539.43545999937,21670612.0,5,7122.7465
2025-11-20,21567208.43546,39539.43545999937,21527669.0,5,7061.9497
2025-11-21,21400275.43546,39539.43545999937,21360736.0,5,6817.4103
2025-11-24,21529437.43546,39539.43545999937,21489898.0,5,6868.9664
2025-11-25,21486056.43546,39539.43545999937,21446517.0,5,6954.6034
2025-11-26,21157588.43546,39539.43545999937,21118049.0,5,6965.0453
2025-11-27,21125627.43546,39539.43545999937,21086088.0,5,6951.2844
2025-11-28,21327767.43546,39539.43545999937,21288228.0,5,7031.5505
2025-12-01,21625489.43546,39539.43545999937,21585950.0,5,7101.8323
2025-12-02,21261641.43546,39539.43545999937,21222102.0,5,7040.3008
2025-12-03,20934969.43546,39539.43545999937,20895430.0,5,6996.3552
2025-12-04,21064134.43546,39539.43545999937,21024595.0,5,7012.8061
2025-12-05,21427957.43546,39539.43545999937,21388418.0,5,7097.8389
2025-12-08,21545340.43546,39539.43545999937,21505801.0,5,7172.3671
2025-12-09,21164479.43546,39539.43545999937,21124940.0,5,7121.3256
2025-12-10,21135948.43546,39539.43545999937,21096409.0,5,7155.9944
2025-12-11,20684318.43546,39539.43545999937,20644779.0,5,7082.8932
2025-12-12,21038056.43546,39539.43545999937,20998517.0,5,7169.791
2025-12-15,20757830.43546,39539.43545999937,20718291.0,5,7113.962
2025-12-16,20245063.43546,39539.43545999937,20205524.0,5,7001.3188
2025-12-17,20462174.43546,39539.43545999937,20422635.0,5,7137.8339
2025-12-18,20296197.43546,39539.43545999937,20256658.0,5,7100.8359
2025-12-19,20540766.43546,39539.43545999937,20501227.0,5,7169.5511
2025-12-22,21150438.43546,39539.43545999937,21110899.0,5,7255.6607
2025-12-23,20683268.43546,39539.43545999937,20643729.0,5,7256.7864
2025-12-24,20898196.43546,39539.43545999937,20858657.0,5,7352.0396
2025-12-25,21408581.43546,39539.43545999937,21369042.0,5,7410.7119
2025-12-26,21375764.43546,39539.43545999937,21336225.0,5,7458.8386
2025-12-29,21426484.43546,39539.43545999937,21386945.0,5,7430.6147
2025-12-30,21898660.43546,39539.43545999937,21859121.0,5,7458.936
2025-12-31,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-05,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-06,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-07,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-08,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-09,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-12,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-13,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-14,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-15,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-16,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-19,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-20,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-21,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-22,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-23,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-26,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-27,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-28,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-29,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-01-30,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-02,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-03,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-04,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-05,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-06,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-09,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-10,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-11,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-12,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-13,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-24,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-25,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-26,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-02-27,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-02,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-03,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-04,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-05,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-06,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-09,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-10,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-11,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-12,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-13,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-16,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-17,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-18,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-19,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-20,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-23,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-24,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-25,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-26,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-27,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-30,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-03-31,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-01,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-02,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-03,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-07,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-08,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-09,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-10,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-13,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-14,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-15,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-16,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-17,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-20,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-21,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-22,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-23,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-24,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-27,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-28,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-29,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-04-30,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-06,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-07,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-08,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-11,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-12,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-13,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-14,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-15,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-18,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-19,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-20,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-21,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-22,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-25,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-26,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-27,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-28,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-05-29,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-01,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-02,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-03,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-04,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-05,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-08,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-09,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-10,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-11,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-12,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-15,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
2026-06-16,21560556.43546,39539.43545999937,21521017.0,5,7465.5742
