time,open,high,low,close,volume,amount
20250828,38.55,40.18000000000001,38.16,40.18000000000001,1576060.0,6210676900.0
20250829,40.23,40.77,39.46,39.9,1147744.0,4591110157.0
20250901,42.0,42.69,40.4,41.15,1556860.0,6441938030.0
20250902,40.68,41.47,38.5,39.02,1235290.0,4907832205.0
20250903,39.03,39.8,38.03,38.35,898522.0,3484406402.9999995
20250904,38.25,38.470000000000006,35.7,36.25,1065466.0,3940314150.0
20250905,36.31,37.34,35.96,37.18,656321.0,2408140387.0
20250908,37.5,37.93,37.01,37.63,597354.0,2237450044.0
20250909,37.35,37.38,36.52,36.61000000000001,497767.0,1837858218.0
20250910,36.63,37.13,36.51,36.6,365821.0,1346412164.0
20250911,36.62,38.06,36.25,38.05,828899.0,3107199849.0
20250912,38.06,38.470000000000006,37.8,37.88,761631.0,2903698918.0
20250915,38.580000000000005,38.760000000000005,37.74,37.82,627097.0,2390558698.0000005
20250916,37.75,39.0,37.68,38.7,771779.0,2966403227.0
20250917,38.580000000000005,39.07,38.09,38.77,658562.0,2544732335.0
20250918,38.99,40.370000000000005,38.1,39.13,1412119.0,5572856944.0
20250919,39.43,39.74,38.68,38.73,851492.0,3336914236.0
20250922,38.88,39.88,38.5,39.66,887235.0,3495822099.0
20250923,39.7,39.8,38.11,39.2,892061.0,3464905105.0
20250924,39.15,41.69,39.0,41.2,1851850.0,7569191034.0
20250925,41.23,44.49,40.88,42.82,2381964.0,10118282574.0
20250926,42.400000000000006,43.2,41.3,41.330000000000005,1319693.0,5552536752.0
20250929,41.33,41.67,40.43,40.89,1027541.0,4199736908.0
20250930,41.84,44.98,41.14,44.09,2154342.0,9289248003.0
20251009,45.31,47.6,45.0,47.0,2302587.0,10646431436.0
20251010,45.55,45.85,43.48,43.77,1661556.0,7376464981.000001
20251013,40.96,43.93,40.96,43.61,1203082.0,5157949199.0
20251014,44.3,44.48,40.58,40.79,1372907.0,5793296703.0
20251015,41.03,41.940000000000005,39.91,41.92,841156.0,3448067187.0
20251016,41.7,42.6,41.35,41.72,740775.0,3103103147.0
20251017,41.05,41.58,39.47,39.5,836493.0,3363928719.0
20251020,40.25,40.57,39.39,39.59,594875.0,2377353980.0
20251021,39.65,40.5,39.53,40.5,655989.0,2639323979.0
20251022,40.190000000000005,40.5,39.56,39.93,465900.0,1863321019.0
20251023,39.6,39.84,38.86,39.83,458224.0,1799467134.9999998
20251024,40.4,41.1,40.1,40.95,756586.0,3082212694.0000005
