time,open,high,low,close,volume,amount
20250917,11.09,11.09,10.86,10.979999999999999,664355.0,727762228.0
20250918,10.280000000000001,10.440000000000001,9.9,10.08,2321137.0,2351670295.9999995
20250919,10.08,10.229999999999999,9.94,10.0,989439.0,998108509.0
20250922,10.059999999999999,11.0,10.03,11.0,1934252.0,2060098172.0000002
20250923,11.299999999999999,12.1,11.28,12.1,2180567.0,2593741299.0000005
20250924,12.280000000000001,12.58,11.81,12.22,3410525.0,4136595687.0
20250925,12.5,13.39,11.8,12.81,3526135.0,4412218688.0
20250926,12.91,13.66,12.33,12.39,2737423.0,3532811104.0
20250929,12.45,12.85,11.91,12.49,1907424.0,2369712277.0000005
20250930,12.610000000000001,13.120000000000001,12.56,12.71,1783454.0,2287888431.0
20251009,13.98,13.98,13.97,13.98,382045.0,534099163.00000006
20251010,15.38,15.38,14.41,14.81,4115858.0,6147100388.0
20251013,13.99,16.29,13.99,16.29,3212665.0,4906520001.0
20251014,16.52,16.68,14.77,15.08,3208790.0,4984418081.000001
20251015,14.68,15.57,14.6,14.84,1948368.0,2922163856.0
20251016,14.799999999999999,15.08,14.1,14.34,1852589.0,2688911086.0
20251017,14.1,14.25,13.15,13.21,1842718.0,2491481975.0
20251020,13.46,14.08,13.32,13.8,1460615.0,2009903033.0
20251021,13.42,14.129999999999999,13.42,14.09,1525828.0,2098533521.0
20251022,13.9,14.590000000000002,13.780000000000001,14.05,1880378.0,2660866671.0
20251023,13.8,14.27,13.4,14.120000000000001,1428832.0,1982569857.0
20251024,14.1,14.51,13.9,14.43,1567117.0,2228497648.0
20251027,14.670000000000002,15.270000000000001,14.290000000000001,15.020000000000001,2006948.0,2981010706.9999995
20251028,15.180000000000001,16.52,15.030000000000001,16.080000000000002,3065511.0,4942476715.0
20251029,16.09,16.5,15.42,16.03,2544231.0,4068695486.0000005
20251030,15.98,16.0,14.93,15.23,2019805.0,3106664639.0
20251031,15.22,15.420000000000002,14.88,14.930000000000001,1177052.0,1773458406.0
20251103,15.07,15.35,14.73,15.040000000000001,1223594.0,1842478466.0
20251104,14.9,15.6,14.76,14.85,1286731.0,1955799423.9999998
20251105,14.25,14.780000000000001,14.06,14.55,1090831.0,1573109526.0
20251106,14.52,15.17,14.52,14.92,1077912.0,1596687644.0000002
20251107,14.700000000000001,14.73,14.280000000000001,14.31,912159.0,1314133693.0000002
20251110,14.24,14.38,13.72,13.96,944972.0,1317200479.0
20251111,13.96,15.180000000000001,13.96,14.860000000000001,1747120.0,2582376978.0
20251112,14.55,14.59,13.67,13.91,1273662.0,1784822172.0
20251113,14.07,15.3,14.07,15.3,2401737.0,3589152019.9999995
20251114,14.9,15.280000000000001,14.64,14.64,1788121.0,2659533335.0
20251117,14.58,14.75,14.16,14.58,1122452.0,1622472562.0
20251118,14.58,15.73,14.540000000000001,15.47,2388178.0,3655162766.0
20251119,15.200000000000001,16.580000000000002,15.200000000000001,15.88,2296945.0,3642145967.0
20251120,16.16,16.48,14.450000000000001,14.500000000000002,2042725.0,3059230577.0
20251121,14.0,14.33,13.61,13.66,1326179.0,1849548643.0000002
20251124,14.2,14.76,13.93,14.29,1239818.0,1773245401.0
20251125,14.58,15.72,14.55,15.72,1904063.0,2926252547.0
20251126,15.98,17.29,15.75,17.29,4050835.0,6794016963.0
20251127,17.08,17.39,16.5,16.63,2978653.0,5054026307.0
20251128,16.93,17.0,16.07,16.42,1889971.0,3082001753.0
20251201,16.419999999999998,16.66,16.04,16.09,1644750.0,2675025579.0
20251202,16.0,16.26,15.870000000000001,15.940000000000001,1167722.0,1868516915.0
20251203,15.930000000000001,16.32,15.780000000000001,16.040000000000003,1448635.0,2322479760.0000005
20251204,15.81,16.03,15.47,15.56,1227558.0,1919444320.0
20251205,15.75,17.12,15.66,17.12,1981724.0,3298174119.0000005
20251208,17.5,18.580000000000002,17.46,18.14,3089961.0,5595504716.0
20251209,17.92,18.6,17.73,17.78,1966690.0,3558669630.0
20251210,17.89,19.16,17.71,19.130000000000003,2172630.0,3995971169.0
20251211,19.5,21.040000000000003,19.28,21.040000000000003,1647652.0,3420133244.0
20251212,21.04,22.3,19.89,21.88,3751062.0,7890493759.000001
20251215,21.42,22.080000000000002,19.69,20.12,3011077.0,6155823857.0
20251216,20.11,20.16,18.66,18.91,2393698.0,4622842590.0
20251217,19.189999999999998,20.8,19.11,20.33,2837185.0,5706448254.0
20251218,19.8,21.1,19.8,20.080000000000002,2120252.0,4331462159.0
20251219,20.8,21.150000000000002,19.85,20.21,1990714.0,4059438814.0
20251222,20.900000000000002,21.740000000000002,20.76,21.540000000000003,2333297.0,4966014032.0
