date,open,close,high,low,volume,returns,log_returns,ma5,ma10,ma20,ma60,atr,volatility_20,volume_ma5,volume_ma20,volume_ratio,bb_mid,bb_std,bb_upper,bb_lower,rsi,ema12,ema26,macd,macd_signal,macd_hist,main_net,super_net,small_net,mid_net,large_net,main_net_ma5,main_net_cum
2026-04-09,354.86,398.31,398.31,353.0,214583.0,0.09999999999999987,0.09531017980432474,360.50000000000006,326.482,277.916,205.9435,26.31428571428572,0.051965033435817265,196878.4,181427.9,1.1827453219708766,277.916,58.298455915274936,394.51291183054985,161.31908816945014,96.78329571106094,322.6566785054036,280.23312472459986,42.42355378080373,31.131004831214625,11.292548949589104,271860000.0,350700032.0,7848576.0,-279708560.0,-78840032.0,-27827056.0,317023978.0
2026-04-10,392.0,384.38,396.53,370.0,248833.0,-0.03497275991062243,-0.03559894996966179,370.87800000000004,338.03200000000004,284.885,210.38716666666667,26.886428571428578,0.052744813180767285,208216.6,184061.2,1.3519036059745344,284.885,62.346768075608175,409.5785361512163,160.19146384878366,90.28379028379028,332.1525741199569,287.9477080783332,44.20486604162369,33.74577707329644,10.45908896832725,-1670641040.0,-1177709136.0,1285591152.0,385049904.0,-492931904.0,-390109849.6,-1353617062.0
2026-04-13,372.0,369.18,375.88,360.0,230442.0,-0.03954420105104317,-0.04034731662580462,374.214,347.524,291.24899999999997,214.6796666666667,27.089285714285722,0.054056466900363344,217001.2,187628.05,1.2281852313659924,291.24899999999997,64.1967359311244,419.6424718622487,162.85552813775118,85.97471601319165,337.8491011784251,293.96491488734557,43.884186291079516,35.77345891685306,8.110727374226457,-570671200.0,-341755872.0,570640240.0,30960.0,-228915328.0,-474051926.4,-1924288262.0
2026-04-14,369.99,364.5,376.76,360.01,174594.0,-0.012676743052169703,-0.012757778531741126,375.694,353.805,297.82399999999996,218.8875,26.820000000000004,0.05291611116818623,217447.0,188740.2,0.9250493535558402,297.82399999999996,64.64939763630309,427.12279527260614,168.52520472739377,82.50656623222162,341.9492394586674,299.18973600680147,42.75950345186595,37.17066782385564,5.588835628010315,-528656752.0,-232191632.0,502133040.0,26523712.0,-296465120.0,-522816448.0,-2452945014.0
2026-04-15,360.12,358.61,371.8,352.0,170899.0,-0.016159122085047994,-0.0162911044422886,374.996,358.717,304.964,223.02300000000002,27.26000000000001,0.048719063520174376,207870.2,188974.35,0.9043502464752491,304.964,62.97885914294857,430.92171828589716,179.00628171410284,77.65663140764849,344.5124333881032,303.5912370433347,40.92119634476853,37.92077352803822,3.000422816730314,-486080880.0,-434895184.0,501382096.0,-15301232.0,-51185696.0,-596837974.4,-2939025894.0
2026-04-16,350.0,368.52,373.05,346.0,180799.0,0.02763447756615811,0.027259537234306977,369.038,364.769,312.2435,227.3783333333333,27.590000000000007,0.0486979783861931,201113.4,191123.9,0.9459779755436134,312.2435,61.39190879955289,435.02731759910574,189.45968240089422,77.37061861333919,348.2059051745489,308.4007750401247,39.80513013442419,38.29764484931542,1.5074852851087712,11044592.0,-60717392.0,74484464.0,-85529040.0,71761984.0,-649001056.0,-2927981302.0
2026-04-17,367.44,365.89,372.64,360.35,152231.0,-0.0071366547270161895,-0.007162242460587548,365.34000000000003,368.10900000000004,319.7415,231.68983333333335,26.51,0.04746530723198529,181793.0,193465.95,0.786861977521109,319.7415,58.077815066466854,435.8971301329337,203.58586986706626,75.55642327215932,350.92653514769523,312.65923614826363,38.2672989994316,38.291575679338656,-0.024276679907053733,-409071424.0,-315981136.0,331667216.0,77404208.0,-93090288.0,-396687132.8,-3337052726.0
2026-04-20,374.23,385.0,401.98,374.23,210116.0,0.0522288119380141,0.050910592507640386,368.504,371.35900000000004,328.1475,236.30033333333333,26.177142857142858,0.04743179168116394,177727.8,193721.0,1.0846320223414085,328.1475,54.460312142735624,437.06812428547124,219.22687571452872,74.36677391050014,356.16860666343445,318.01781124839226,38.15079541504218,38.26341962647936,-0.11262421143717916,147816800.0,173729024.0,79204208.0,-227021008.0,-25912224.0,-252989532.8,-3189235926.0
2026-04-21,377.3,381.58,386.66,360.52,154608.0,-0.008883116883116937,-0.00892280698861961,371.91999999999996,373.80699999999996,336.6215,240.75333333333336,25.687857142857148,0.04675641929638459,173730.6,194289.1,0.7957626032546344,336.6215,48.28883637740918,433.1991727548184,240.04382724518166,71.63955093954493,360.0780517921369,322.72612152628915,37.35193026584773,38.081121754353035,-0.7291914885053075,-217298976.0,-105483472.0,342587520.0,-125288528.0,-111815504.0,-190717977.6,-3406534902.0
2026-04-22,382.29,412.0,417.96,382.29,202629.0,0.0797211593899052,0.07670282205036179,382.59799999999996,378.79699999999997,345.556,245.65616666666668,26.164285714285715,0.045376291990461504,180076.6,194662.05,1.0409270836303224,345.556,44.55426560002847,434.6645312000569,256.44746879994307,76.59846547314578,368.0660438241158,329.33900141323073,38.727042410885076,38.210305885659444,0.5167365252256317,610446512.0,582513392.0,-201190624.0,-409255872.0,27933120.0,28587500.8,-2796088390.0
2026-04-23,411.2,385.02,422.88,381.5,213286.0,-0.06548543689320396,-0.06772806835904752,385.89799999999997,377.46799999999996,351.975,250.09983333333332,26.698571428571427,0.04695969223723529,186574.0,194519.35,1.0964770342899048,351.975,40.09452653286634,432.1640530657327,271.7859469342674,63.26582150613667,370.67434477425184,333.46351982706545,37.21082494718638,38.01040969796483,-0.7995847507784504,-950379008.0,-424401616.0,679476240.0,270902800.0,-525977392.0,-163697219.2,-3746467398.0
2026-04-24,378.39,368.16,385.0,364.35,164065.0,-0.04378993299049394,-0.04477765470342314,386.352,375.846,356.939,254.333,25.77142857142857,0.04869852063926444,188940.8,191882.0,0.8550306959485517,356.939,35.10000703253771,427.13901406507546,286.7389859349246,54.01868199548349,370.28752250128997,336.03362946950506,34.25389303178491,37.25910636472885,-3.0052133329439386,-1075684576.0,-376642864.0,1048300544.0,27384032.0,-699041712.0,-297019849.6,-4822151974.0
2026-04-27,378.0,377.5,394.0,374.09,175410.0,0.02536940460669257,0.02505294240202348,384.852,376.678,362.101,258.78916666666663,25.622142857142855,0.04873105613515728,181999.6,190369.4,0.9214190936148352,362.101,29.435220739786995,420.97144147957397,303.23055852042603,55.11073253833049,371.3971344241684,339.10521247176393,32.29192195240449,36.26566948226398,-3.9737475298594873,465857824.0,183030880.0,-54436896.0,-411420928.0,282826944.0,-233411644.8,-4356294150.0
2026-04-28,370.51,373.49,381.16,368.0,112319.0,-0.010622516556291317,-0.010679338236344399,383.23400000000004,377.577,365.691,263.1376666666667,24.87642857142857,0.04497051285033325,173541.8,188526.7,0.5957723760082789,365.691,25.838232158037016,417.367464316074,314.01453568392594,52.86771740772446,371.71911374352715,341.6522337701518,30.066879973375364,35.02591158048626,-4.959031607110894,-274780336.0,-185025936.0,219242336.0,55538016.0,-89754400.0,-244907916.8,-4631074486.0
2026-04-29,365.0,370.52,375.99,358.1,122974.0,-0.007952020134407989,-0.007983806066908268,374.938,378.768,368.7425,267.24899999999997,22.91785714285714,0.04504472287584531,157610.8,184024.9,0.6682465253343434,368.7425,22.199104267135297,413.14070853427063,324.3442914657294,41.59661324463259,371.53463470606147,343.7905868242146,27.744047881846882,33.56953884075838,-5.825490958911502,-281240096.0,-213926416.0,236975776.0,44264304.0,-67313680.0,-423245238.4,-4912314582.0
2026-04-30,359.1,353.9,365.0,336.99,207769.0,-0.04485587822519699,-0.04589303703440903,368.71400000000006,377.306,371.0375,271.0373333333334,23.023571428571426,0.04660003533639086,156507.4,185268.3,1.1214492711381279,371.0375,17.45447066091144,405.94644132182293,336.1285586781771,40.9307307783861,368.821613982052,344.53943224464314,24.282181737408848,31.71206742008848,-7.4298856826796325,-1390146560.0,-885764160.0,935045344.0,455101216.0,-504382400.0,-511198748.8,-6302461142.0
2026-05-06,362.0,361.05,370.0,353.5,173789.0,0.02020344730149759,0.020002065545772944,367.29200000000003,376.822,372.4655,274.7998333333333,23.067857142857143,0.04359888740601324,158452.2,184350.65,0.9427089082680208,372.4655,15.151114419668323,402.76772883933666,342.1632711606634,47.459216201012566,367.6259810617363,345.76243726355847,21.86354379817783,29.742362695706355,-7.878818897528525,-210002912.0,-179050816.0,212470704.0,-2467776.0,-30952096.0,-338062416.0,-6512464054.0
2026-05-07,380.11,389.2,392.0,368.18,202035.0,0.07796704057609749,0.07507689741465935,369.63199999999995,377.242,374.3005,279.0271666666667,23.572857142857142,0.04494390248648284,163777.2,185126.45,1.0913351387659624,374.3005,14.824671639213896,403.9498432784278,344.6511567215722,56.731712634906785,370.9450608983923,348.98003450329486,21.965026395097425,28.186895435584567,-6.221869040487142,491814544.0,400699488.0,-351588320.0,-140226224.0,91115056.0,-332871072.0,-6020649510.0
2026-05-08,373.38,397.23,405.0,373.0,194562.0,0.02063206577595067,0.020422107707925158,374.38,378.807,376.30699999999996,283.1623333333334,24.444285714285712,0.04503922323129175,180225.8,186236.3,1.0447050333366803,376.30699999999996,15.087518054756991,406.48203610951396,346.13196389048596,60.404094827586206,374.988897683255,352.5541060215693,22.434791661685722,27.0364746808048,-4.601683019119079,118993088.0,17539232.0,-38511088.0,-80482000.0,101453856.0,-254116387.2,-5901656422.0
2026-05-11,404.4,400.31,404.99,385.0,193999.0,0.007753694333257677,0.007723788930778028,380.338,377.63800000000003,378.21750000000003,287.18433333333337,23.939999999999998,0.045004529783264226,194430.8,184997.1,1.0486596816923075,378.21750000000003,15.60420957879424,409.4259191575885,347.00908084241155,58.891312860099575,378.88445188583114,356.0915796496012,22.792872236229925,26.187754191889827,-3.3948819556599013,-244664208.0,-199907488.0,415310256.0,-170646048.0,-44756720.0,-246801209.6,-6146320630.0
2026-05-12,406.05,411.46,430.0,406.0,178592.0,0.02785341360445659,0.027472563095531328,391.85,380.28200000000004,378.875,291.2883333333333,24.77642857142857,0.03964311950349843,188595.4,183197.55,0.9748601987308237,378.875,16.731698406884277,412.33839681376855,345.41160318623145,62.16562550056062,383.89607467262636,360.19294412000113,23.703130552625225,25.69082946403691,-1.9876989114116839,327593248.0,407935008.0,-592746.0,-327000496.0,-80341760.0,96746752.0,-5818727382.0
2026-05-13,393.0,406.96,412.98,393.0,138534.0,-0.010936664560346032,-0.010996909531574967,401.032,384.162,380.004,295.1791666666667,24.22142857142857,0.038807172805401136,181544.4,177682.6,0.7796711664507385,380.004,17.847326616846775,415.69865323369356,344.3093467663065,56.358582348853375,387.44437087683764,363.6571704814825,23.787200395355114,25.310103650300555,-1.5229032549454402,-563865872.0,-458216784.0,35532297.0,528333568.0,-105649088.0,25974160.0,-6382593254.0
2026-05-14,410.82,404.7,419.68,398.72,142031.0,-0.005553371338706481,-0.005568848632689665,404.132,386.88199999999995,381.78,299.2281666666667,23.851428571428567,0.03754354458610886,169543.6,173262.05,0.81974673622989,381.78,18.469981620256632,418.71996324051327,344.8400367594867,56.739738805970156,390.0990830496319,366.69738007544674,23.401702974185127,24.928423515077473,-1.5267205408923452,-247912848.0,-214503488.0,9110634.0,238802192.0,-33409360.0,-121971318.4,-6630506102.0
2026-05-15,400.01,374.45,404.7,366.66,155276.0,-0.07474672596985421,-0.0776877691864438,399.57599999999996,386.97799999999995,382.27750000000003,302.5561666666667,24.020714285714284,0.04146542498429577,161686.4,172296.15,0.901215726526681,382.27750000000003,18.11054443513028,418.4985888702606,346.05641112973944,39.04289466005251,387.691531811227,367.27164821800625,20.41988359322073,24.026715530706127,-3.6068319374853957,-1137831936.0,-591599456.0,1019944416.0,117887488.0,-546232480.0,-373336323.2,-7768338038.0
2026-05-18,368.0,399.48,401.99,367.5,165299.0,0.06684470556816668,0.06470541867955783,399.40999999999997,389.87399999999997,384.321,306.01000000000005,23.52857142857143,0.04363239851743812,155946.4,172016.15,0.9609504688949264,384.321,17.597999557365572,419.51699911473116,349.1250008852689,54.26800472255019,389.50514230180744,369.6574520537095,19.847690248097933,23.19091047418449,-3.343220226086558,611632272.0,578492032.0,-301314832.0,-310317440.0,33140240.0,-202077027.2,-7156705766.0
2026-05-19,395.49,397.9,398.98,376.99,124501.0,-0.003955141684189534,-0.0039629839420510194,396.698,394.274,385.79,309.117,23.624285714285715,0.043391017381899405,145128.2,169201.25,0.7358160770088873,385.79,17.435083505452194,420.6601670109044,350.91983298909565,59.648325979756024,390.79665887076015,371.7494926423236,19.047166228436538,22.362161625034904,-3.3149953965983663,-128523728.0,-25853280.0,189616192.0,-61092448.0,-102670448.0,-293300422.4,-7285229494.0
2026-05-20,396.9,397.95,406.42,382.01,129645.0,0.0001256597134959847,0.00012565181897552862,394.896,397.96400000000006,387.393,312.1118333333333,23.945714285714285,0.043316784105265856,143350.4,168071.95,0.7713660726849423,387.393,16.976956549517237,421.34691309903445,353.4390869009655,57.06000138092936,391.8971728906432,373.69027096511445,18.20690192552877,21.53110968513368,-3.32420775960491,-34659328.0,106882000.0,235948160.0,-201288848.0,-141541328.0,-187459113.6,-7319888822.0
2026-05-21,397.95,375.8,402.03,374.0,137435.0,-0.05566025882648573,-0.0572692822724934,389.116,396.62399999999997,386.933,314.5918333333333,25.00785714285714,0.04385282517121096,142431.2,164437.9,0.8357866404277846,386.933,17.168764814719307,421.2705296294386,352.5954703705614,50.70871939620789,389.4206847536212,373.8465471899208,15.57413756370039,20.339715260847022,-4.765577697146632,-639634672.0,-289870160.0,690907408.0,-51272752.0,-349764512.0,-265803478.4,-7959523494.0
2026-05-22,380.0,388.66,389.98,375.86,100802.0,0.034220329962746154,0.03364783845719244,391.95799999999997,395.767,387.287,317.513,24.738571428571426,0.04446364327505197,131536.4,161747.6,0.6232055375164762,387.287,17.125519308299324,421.5380386165986,353.03596138340134,55.247020710401486,389.3036563299872,374.9438399906674,14.359816339319764,19.143735476541572,-4.783919137221808,372218096.0,278570336.0,-170834416.0,-201383680.0,93647760.0,36206528.0,-7587305398.0
2026-05-25,388.66,386.03,389.88,378.05,108557.0,-0.006766839911490852,-0.0067898387845315425,389.268,394.339,385.98850000000004,320.0346666666667,23.58285714285714,0.04052339786711032,120188.0,157044.0,0.6912521331601335,385.98850000000004,16.10738708432241,418.20327416864484,353.77372583135525,60.11204129162207,388.80001689460454,375.76503702839574,13.0349798662088,17.92198435447502,-4.887004488266218,-493855840.0,-312529664.0,364150880.0,129704976.0,-181326176.0,-184891094.4,-8081161238.0
2026-05-26,384.0,363.93,384.99,358.48,149897.0,-0.057249436572287093,-0.05895354520108817,382.47400000000005,389.58599999999996,384.93399999999997,322.29100000000005,24.29785714285714,0.03988614221665699,125267.2,153874.55,0.974150696135261,384.93399999999997,16.847474400758014,418.628948801516,351.23905119848393,50.828443217121155,384.9738604492808,374.88836761888496,10.085492830395822,16.35468604965918,-6.269193219263357,-1415100464.0,-867334784.0,1086824848.0,328275600.0,-547765680.0,-442206441.6,-9496261702.0
2026-05-27,362.99,366.1,375.0,360.07,114707.0,0.00596268513175624,0.005944978675252946,376.104,385.5,384.831,324.456,23.662857142857142,0.038679512886944774,122279.6,151406.65,0.7576087311884914,384.831,16.961334946220504,418.75366989244105,350.908330107559,42.18750000000002,382.0701896109299,374.23737742489345,7.832812186036449,14.650311276934634,-6.817499090898185,-99555344.0,141844960.0,74637520.0,24917808.0,-241400304.0,-455185644.8,-9595817046.0
2026-05-28,360.66,370.55,373.0,351.37,116444.0,0.012155148866429988,0.012081868271177404,375.054,382.085,384.4835,326.77666666666664,22.922142857142855,0.03834250657779625,118081.4,148458.35,0.7843546691715219,384.4835,17.18910158853681,418.8617031770736,350.1052968229264,40.75280743102731,380.2978527477099,373.96423835638285,6.333614391327046,12.986971899813117,-6.653357508486071,-73794016.0,96396304.0,72914400.0,879632.0,-170190320.0,-342017513.6,-9669611062.0
2026-05-29,369.97,402.81,407.0,365.0,253337.0,0.08705977600863579,0.08347659835535853,377.884,384.921,385.9495,329.44983333333334,24.494285714285713,0.04289953293522226,148588.4,155509.25,1.629079942189934,385.9495,17.450470503383556,420.85044100676714,351.04855899323286,50.72071033210332,383.761260017293,376.10096144109525,7.660298576197761,11.921637235090046,-4.261338658892285,1039076912.0,1148022592.0,-381212416.0,-657864512.0,-108945680.0,-208645750.4,-8630534150.0
2026-06-01,399.99,371.58,399.99,367.0,183223.0,-0.07753034929619429,-0.08070080257470193,374.994,382.13100000000003,386.00249999999994,331.7095,25.13642857142857,0.04663434324140443,163521.6,158521.7,1.1558228305651528,386.00249999999994,17.402686385183138,420.8078727703662,351.1971272296337,39.69615543613064,381.88722001463253,375.7660754084215,6.121144606211033,10.761538709314243,-4.64039410310321,-249276000.0,-326396384.0,236476912.0,12799088.0,77120384.0,-159729782.4,-8879810150.0
2026-06-02,373.11,408.74,408.74,368.58,197541.0,0.10000538242101298,0.09531507290236543,383.956,383.21500000000003,388.74449999999996,334.71733333333333,26.57785714285714,0.05022030590870666,173050.4,158010.3,1.2501779947256604,388.74449999999996,16.367921925457733,421.4803438509154,356.0086561490845,50.393491909098955,386.01841693545833,378.208588341131,7.809828594327314,10.171196686316858,-2.3613680919895437,1720906240.0,2254893408.0,-462308400.0,-1258597840.0,-533987168.0,467471558.4,-7158903910.0
2026-06-03,423.0,444.99,449.61,420.99,211772.0,0.08868718500758432,0.08497255292324075,399.73400000000004,387.919,392.9415,338.41116666666665,27.125,0.05330600803467951,192463.4,159909.45,1.3243244848881663,392.9415,19.377881116854134,431.6972622337083,354.18573776629177,57.74301418303418,395.09096817615705,383.15535957512134,11.93560860103571,10.52407906926063,1.4115295317750807,-245898672.0,76844768.0,-224506.0,246123184.0,-322743440.0,438202892.8,-7404802582.0
2026-06-04,434.9,455.89,469.99,433.0,190685.0,0.024494932470392472,0.024199742340408958,416.80199999999996,395.928,396.27599999999995,342.456,27.050000000000004,0.05111073791320914,207311.6,159341.95,1.1967030653258603,396.27599999999995,23.908466106777563,444.09293221355506,348.45906778644485,66.9088946100822,404.4446653798252,388.5431107177049,15.901554662120304,11.599574187832566,4.301980474287738,-720761760.0,-456362432.0,-481433.0,721243264.0,-264399328.0,308809344.0,-8125564342.0
2026-06-05,455.95,441.67,487.1,436.01,203175.0,-0.03119173484831861,-0.03168855545049524,424.57399999999996,401.229,398.498,346.2853333333333,28.23571428571429,0.05180795950936749,197279.2,159772.6,1.2716510841032818,398.498,25.977358279045205,450.4527165580904,346.5432834419096,59.17134037650536,410.1716399367752,392.4784358497268,17.6932040870484,12.818300167675734,4.874903919372667,-667993168.0,-228389952.0,-1362797.0,669356064.0,-439603216.0,-32604672.0,-8793557510.0
2026-06-08,406.0,440.3,462.3,406.0,189114.0,-0.003101863382163117,-0.0031066841318362877,438.31800000000004,406.656,400.4975,349.7386666666667,30.686428571428575,0.05185184739811481,198457.4,159528.35,1.185457004977485,400.4975,27.61178578929055,455.72107157858113,345.2739284214189,59.2254134029591,414.8067722541944,396.0207739349322,18.785998319262205,14.011839797993028,4.774158521269177,-53441808.0,-57595360.0,-550207.0,53992016.0,4153552.0,6562166.4,-8846999318.0
2026-06-09,454.0,484.33,484.33,447.1,173082.0,0.09999999999999987,0.09531017980432474,453.436,418.696,404.14099999999996,353.644,31.60214285714286,0.05580825613791325,193565.6,159252.85,1.0868376923866667,404.14099999999996,33.346674559999364,470.8343491199987,337.4476508800012,65.77544013441448,425.5026534458568,402.5621980879002,22.940455357956637,15.79756290998575,7.142892447970887,1179883312.0,1318820544.0,-395232.0,-1179488080.0,-138937232.0,-101642419.2,-7667116006.0
2026-06-10,482.0,452.69,495.0,445.0,179845.0,-0.06532735944500645,-0.06755892805221822,454.976,427.355,406.4275,357.10549999999995,33.17142857142857,0.05814039316136923,187180.2,161318.4,1.1148449277949695,406.4275,35.07323944262894,476.5739788852579,336.28102111474215,63.57185723867688,429.68532214649423,406.2753685999076,23.40995354658662,17.320041037305927,6.089912509280694,-1166805184.0,-1175404192.0,-406526.0,1167211696.0,8599008.0,-285823721.6,-8833921190.0
2026-06-11,443.68,442.51,459.96,431.1,116596.0,-0.022487795179924497,-0.022744501451124683,452.3,434.55100000000004,408.318,360.449,34.22428571428571,0.05845412905372256,172362.4,160046.65,0.7285125930470897,408.318,35.982446831753705,480.28289366350737,336.3531063364926,59.59585159841762,431.6583495085721,408.95941537028483,22.698934138287257,18.395819657502194,4.303114480785062,-883355776.0,-470758144.0,-350581.0,883706336.0,-412597632.0,-318342524.8,-9717276966.0
2026-06-12,456.51,436.5,462.46,432.51,149071.0,-0.01358161397482538,-0.013674687783033143,451.26599999999996,437.91999999999996,411.4205,363.8406666666667,35.51857142857143,0.055529867326420734,161541.6,159736.4,0.9332312484818739,411.4205,35.58138683652602,482.5832736730521,340.25772632694793,58.88650209529176,432.4032188149456,410.99945867618965,21.403760138755956,18.997407753752945,2.406352385003011,289045904.0,170306304.0,-416784.0,-288629104.0,118739600.0,-126934710.4,-9428231062.0
2026-06-15,440.0,450.3,452.88,421.01,146375.0,0.0316151202749142,0.031125652027869172,453.26599999999996,445.79200000000003,413.9615,367.7488333333333,35.901428571428575,0.05414437749289011,152993.8,158790.2,0.9218138147064491,413.9615,36.48689242295363,486.9352848459073,340.9877151540927,65.66546958319731,435.15656976649245,413.91060988536077,21.245959881131682,19.447118179228696,1.7988417019029868,130061424.0,345465920.0,-854268.0,-129207152.0,-215404496.0,-90234064.0,-9298169638.0
2026-06-16,450.31,464.1,474.99,447.0,150030.0,0.030646235842771485,0.030186018939604167,449.21999999999997,451.328,417.2715,371.7683333333333,36.83428571428571,0.05431587185479593,148383.4,160066.65,0.9372970571946124,417.2715,37.92745738837957,493.12641477675913,341.4165852232409,67.05534284719806,439.60940518703205,417.62834248644515,21.981062700586904,19.95390708350034,2.0271556170865637,201430752.0,268781472.0,-485750.0,-200944992.0,-67350720.0,-285924576.0,-9096738886.0
2026-06-17,452.01,460.5,464.69,445.38,133681.0,-0.007756948933419605,-0.007787190551768677,450.782,452.879,420.399,375.8445,36.66857142857143,0.05441296054007285,139150.6,160268.45,0.8341067752261907,420.399,38.818814063069176,498.03662812613834,342.76137187386166,65.70082038750218,442.8233428505656,420.8040208207825,22.019322029783098,20.36699007275689,1.652331957026206,-724487920.0,-465071456.0,-231431.0,724719360.0,-259416464.0,-197461123.2,-9821226806.0
2026-06-18,455.0,471.55,482.58,454.98,158951.0,0.02399565689467975,0.02371228529453234,456.59000000000003,454.445,425.18649999999997,380.089,35.64,0.05232869899924443,147621.6,161344.25,0.9851668094772513,425.18649999999997,38.933179636126894,503.0528592722537,347.3201407277462,62.95807570502187,447.2428285658632,424.5629822414653,22.679846324397886,20.829561323085095,1.8502850013127912,158658608.0,235268128.0,-667112.0,-157991488.0,-76609520.0,10941753.6,-9662568198.0
2026-06-22,494.78,518.71,518.71,490.1,84661.0,0.10001060332944545,0.09531981914827119,473.03200000000004,462.149,431.689,385.19916666666666,35.32714285714285,0.05571173812663916,134739.6,160537.2,0.527360636662406,431.689,43.144107837022304,517.9772156740446,345.40078432595544,76.16388661663763,458.23777801726885,431.5368354087642,26.700942608504647,22.00383758016901,4.697105028335638,1078186768.0,1399981312.0,-374850.0,-1077811920.0,-321794544.0,168769926.4,-8584381430.0
2026-06-23,555.0,570.58,570.58,539.46,230562.0,0.09999807214050249,0.09530842720324587,497.088,475.17699999999996,440.9165,390.8203333333333,34.68142857142857,0.0584643048319392,151577.0,166637.45,1.3836145476301995,440.9165,51.74324123420401,544.402982468408,337.43001753159194,77.34892523996216,475.5211967838429,441.8363290821891,33.68486770165384,24.340043604465976,9.344824097187868,142109216.0,454387712.0,-1306477.0,-140802816.0,-312278496.0,171179484.8,-8442272214.0
2026-06-24,558.2,580.0,594.0,553.18,189302.0,0.016509516632198684,0.0163747161990541,520.268,484.74399999999997,451.71999999999997,396.20966666666664,35.55285714285714,0.05549839343873188,159431.4,168607.7,1.1227363874840828,451.71999999999997,57.102347541382365,565.9246950827647,337.51530491723526,75.090131945735,491.5948588170979,452.070675076101,39.524183740996875,27.376871631772158,12.147312109224718,-977612560.0,-927306096.0,-1056306.0,978668848.0,-50306464.0,-64629177.6,-9419884774.0
2026-06-25,598.0,575.0,600.0,565.0,180120.0,-0.008620689655172376,-0.008658062743114541,543.168,496.975,462.1650000000001,401.31166666666667,35.410714285714285,0.055856440369531954,168719.2,171878.35,1.0479504835833018,462.1650000000001,59.66489636205453,581.4947927241092,342.83520727589104,72.63157894736842,504.4264189990828,461.17655099638984,43.24986800269295,30.551470905956318,12.698397096736631,-1012630880.0,-895692560.0,-430176.0,1013061136.0,-116938320.0,-122257769.6,-10432515654.0
2026-06-26,565.07,543.0,582.0,533.0,155835.0,-0.055652173913043446,-0.057260720863414966,557.458,507.024,470.7875,405.79066666666665,35.26142857142857,0.05862054827230833,168096.0,173847.9,0.8963870141658312,470.7875,58.170410354315365,587.1283207086308,354.44667929136926,68.03474175061403,510.360816076147,467.2375472188795,43.123268857267476,33.06583049621855,10.057438361048924,-1634327232.0,-1050426384.0,-412350.0,1634739632.0,-583900848.0,-480854937.6,-12066842886.0
