time,open,high,low,close,volume,amount
20250916,52.361004,53.90100400000001,51.851004,52.091004000000005,2003490,10610989503.0
20250917,52.33100400000001,52.69100400000001,51.201004000000005,51.711004,1949552,10192389841.0
20250918,51.201004000000005,54.641004,50.801004000000006,52.811004000000004,3155362,16692440412.0
20250919,54.01100400000001,57.611004,53.731004000000006,55.111004,3197040,17827566857.0
20250922,60.65100400000001,60.65100400000001,59.83100400000001,60.65100400000001,902794,5501600824.0
20250923,66.751004,66.751004,63.361004,65.401004,5541239,36353840907.0
20250924,63.93100400000001,71.901004,63.40100400000001,69.901004,4516356,29906689611.0
20250925,69.501004,71.281004,67.901004,68.44100399999999,3317715,22988862614.0
20250926,68.421004,68.481004,63.861004,63.951004000000005,3320909,21965504720.0
20250929,63.951004000000005,65.061004,62.381004000000004,64.501004,2628525,16918393241.0
20250930,65.101004,66.081004,63.461004,64.391004,2295291,14884453178.0
20251009,63.54100400000001,65.851004,63.061004000000004,65.001004,2616510,17046509786.0
20251010,64.201004,64.651004,59.911004000000005,60.501004,2609551,16258524771.0
20251013,54.821004,58.071004,54.821004,57.451004000000005,2672903,15306475401.0
20251014,58.501004,59.671004,54.251004,54.711004,2485991,14241316173.0
20251015,54.741004000000004,58.08100400000001,53.58100400000001,57.90100400000001,2425274,13673494568.0
20251016,57.741004000000004,61.301004000000006,57.431004,58.90100400000001,2563255,15334036992.0
20251017,58.951004000000005,58.951004000000005,55.101004,55.19100400000001,1792402,10165620025.0
20251020,56.561004000000004,57.551004000000006,56.141004,56.851004,1625196,9272508356.0
20251021,58.701004000000005,62.571004,58.65100400000001,60.851004,2929366,17821150490.0
20251022,59.801004000000006,60.851004,59.231004000000006,59.811004000000004,1324250,7986543311.0
20251023,59.001004,60.15100400000001,57.981004000000006,59.841004000000005,1097410,6524692836.0
20251024,60.591004000000005,63.85100400000001,60.361004,63.611004,2344458,14736755293.0
20251027,65.581004,65.69100399999999,63.231004000000006,65.101004,2339921,15195422273.0
20251028,64.401004,65.501004,63.701004000000005,64.361004,1426328,9262740420.0
20251029,65.611004,67.181004,64.871004,66.981004,1800528,11983703877.0
20251030,66.80100399999999,66.991004,63.361004,64.741004,1787884,11675786637.0
20251031,65.901004,66.581004,62.701004000000005,62.701004000000005,1734152,11158675824.0
20251103,62.501004,62.661004000000005,60.391004,62.621004000000006,1404143,8693261073.0
20251104,62.201004000000005,62.54100400000001,59.76100400000001,60.241004000000004,1289906,7901104869.0
20251105,58.301004000000006,61.161004000000005,58.061004000000004,60.681004,1121729,6760397260.0
20251106,60.681004,61.561004000000004,59.501004,61.361004,1324713,8075585073.0
20251107,60.421004,60.701004000000005,59.54100400000001,59.601004,1053634,6346313297.0
20251110,59.201004000000005,59.90100400000001,56.911004000000005,58.101004,1535276,8911656167.0
20251111,58.681004,58.851004,55.931004,56.19100400000001,1084897,6189292993.0
20251112,56.141004,58.161004000000005,56.071004,57.47100400000001,1357175,7815417070.0
20251113,56.90100400000001,58.051004000000006,56.58100400000001,57.08100400000001,939953,5397445321.0
20251114,56.361004,57.931004,55.801004000000006,56.211004,1017544,5829324295.0
20251117,56.19100400000001,57.141004,55.821004,56.251004,741856,4205657009.0
20251118,55.821004,57.451004000000005,55.101004,56.311004000000004,1054029,5974063196.0
20251119,56.701004000000005,57.641004,56.111004,56.451004000000005,935330,5330936919.0
20251120,57.801004000000006,57.90100400000001,55.381004000000004,55.451004000000005,959812,5436030225.0
20251121,53.701004000000005,53.981004000000006,52.501004,52.551004000000006,1499996,8020601930.0
20251124,52.891004,53.551004000000006,51.90100400000001,52.951004000000005,957030,5077293740.0
20251125,53.921004,56.091004000000005,53.741004000000004,55.40100400000001,1450760,8050188476.0
20251126,55.021004000000005,58.551004000000006,54.611004,57.301004000000006,1591539,9136365853.0
20251127,57.40100400000001,58.83100400000001,56.501004,56.661004000000005,1263804,7319810271.0
20251128,56.521004000000005,57.881004000000004,56.451004000000005,57.481004000000006,962578,5543542167.0
20251201,57.551004000000006,58.991004000000004,56.101004,58.311004000000004,1377362,7969904521.0
20251202,58.271004000000005,61.201004000000005,57.881004000000004,59.701004000000005,1813965,10920312512.0
20251203,59.781004,60.101004,58.15100400000001,58.521004000000005,1080866,6408961263.0
20251204,58.311004000000004,59.431004,56.811004000000004,59.33100400000001,1038909,6085818536.0
20251205,59.321004,59.381004000000004,58.411004000000005,58.951004000000005,716996,4248662542.0
20251208,58.801004000000006,60.411004000000005,58.44100400000001,59.781004,1114481,6690195483.0
20251209,59.771004000000005,61.211004,59.301004000000006,60.301004000000006,1106581,6714668916.0
20251210,59.601004,59.601004,57.72100400000001,59.231004000000006,956685,5632613695.0
20251211,59.181004,61.001004,57.891004,57.951004000000005,876398,5200843714.0
20251212,57.931004,60.58100400000001,57.301004000000006,60.08100400000001,1321919,7900964056.0
20251215,59.251004,59.371004000000006,56.991004000000004,57.061004000000004,1226735,7143771177.0
20251216,56.40100400000001,57.591004000000005,56.021004000000005,57.031004,724960,4138588437.0
20251217,56.851004,58.491004000000004,56.781004,58.361004,761786,4427953756.0
20251218,57.531004,57.871004000000006,56.661004000000005,56.681004,599647,3442857270.0
20251219,56.911004000000005,57.571004,56.451004000000005,56.481004000000006,618461,3534311769.0
20251222,56.801004000000006,57.961004,56.69100400000001,57.431004,777263,4485816558.0
20251223,57.251004,58.301004000000006,57.131004000000004,57.751004,775056,4507631681.0
20251224,57.881004000000004,59.321004,57.311004000000004,58.991004000000004,918593,5404246112.0
20251225,58.701004000000005,59.65100400000001,57.951004000000005,59.131004000000004,794110,4697050389.0
20251226,58.881004000000004,58.90100400000001,58.071004,58.101004,742665,4354917584.0
20251229,57.801004000000006,59.061004000000004,57.611004,57.921004,930551,5441701495.0
20251230,57.681004,59.08100400000001,56.881004000000004,57.771004000000005,991647,5783619694.0
20251231,58.251004,58.351004,56.101004,56.411004000000005,1049052,6003869904.0
20260105,56.821004,59.19100400000001,56.811004000000004,58.251004,1594553,9358442264.0
20260106,58.58100400000001,59.201004000000005,57.521004000000005,58.921004,1415400,8330556573.0
20260107,58.701004000000005,58.801004000000006,56.501004,57.251004,1873574,10829848831.0
20260108,56.72100400000001,56.76100400000001,54.47100400000001,54.861004,2401117,13264652378.0
20260109,54.551004000000006,56.001004,53.701004000000005,55.351004,1540790,8518973944.0
20260112,54.90100400000001,55.301004000000006,53.701004000000005,55.131004000000004,1883905,10301185319.0
20260113,55.351004,56.251004,54.04100400000001,54.281004,1334982,7385100188.0
20260114,53.90100400000001,54.501004,53.161004000000005,53.281004,1699139,9190861212.0
20260115,53.04100400000001,57.271004000000005,52.931004,57.071004,2628471,14597266865.0
20260116,57.981004000000006,59.611004,57.611004,57.781004,2599903,15284928361.0
20260119,57.801004000000006,60.181004,57.501004,57.561004000000004,1957200,11530425069.0
20260120,57.601004,58.031004,55.01100400000001,57.161004000000005,1772260,10048349855.0
20260121,56.351004,58.001004,56.301004000000006,56.76100400000001,1117199,6424873922.0
20260122,57.131004000000004,58.051004000000006,55.801004000000006,56.111004,1498042,8531018705.0
20260123,56.33100400000001,56.33100400000001,54.701004000000005,55.201004000000005,1449254,8052423540.0
20260126,55.08100400000001,55.101004,53.711004,53.79100400000001,1271112,6917918136.0
20260127,54.021004000000005,54.491004000000004,52.561004000000004,53.421004,1227843,6608414372.0
20260128,53.40100400000001,54.65100400000001,52.521004000000005,52.981004000000006,1511949,8124725547.0
20260129,52.701004000000005,52.83100400000001,51.431004,51.591004000000005,1472606,7686631742.0
20260130,51.311004000000004,52.201004000000005,50.72100400000001,51.391004,1085588,5631865240.0
20260202,51.69100400000001,53.301004000000006,51.69100400000001,51.921004,1384862,7315678565.0
20260203,52.531004,53.091004000000005,50.951004000000005,52.161004000000005,1046638,5464439702.0
20260204,51.711004,51.751004,50.351004,51.601004,1244424,6390867495.0
20260205,51.201004000000005,52.281004,51.121004000000006,51.40100400000001,759859,3948087323.0
20260206,51.071004,51.711004,50.40100400000001,50.871004000000006,724911,3723195003.0
20260209,51.69100400000001,51.701004000000005,51.031004,51.421004,775300,4004057332.0
20260210,51.391004,51.681004,51.071004,51.391004,746831,3859138593.0
20260211,51.091004000000005,51.621004000000006,50.72100400000001,50.851004,689452,3542639012.0
20260212,50.960919000000004,51.190919,50.160919,50.290919,970240,4903262372.0
20260213,49.770919,50.940919,49.120919,50.660919,1144926,5776476637.0
20260224,51.270919,51.350919000000005,50.370919,50.490919000000005,844153,4300015328.0
20260225,50.410919,51.790919,50.330919,51.440919,1247048,6391742055.0
20260226,51.450919000000006,51.490919000000005,50.900919,51.020919,1064251,5454795825.0
